Accession number	n-region count	h-region count	c-region count	SP type
A6UWN2	3	17	0	LIPO
A6UTN1	3	14	6	LIPO
A6UU87	3	16	0	LIPO
A6UWB6	2	16	4	SP
A6UT81	3	12	5	SP
A6UT86	2	17	5	SP
A6UTN7	3	19	0	LIPO
A6UUR1	7	16	5	SP
A6UVP9	6	16	0	LIPO
A6UVW7	3	16	5	SP
A6UUH5	3	11	7	LIPO
A6UVX1	3	13	5	SP
A6UU18	1	8	5	SP
A6UU19	13	17	3	SP
A6UUE0	4	16	9	SP
A6UV82	3	13	5	SP
A6UV83	10	16	5	SP
A6UW40	6	14	3	LIPO
A6UX15	4	13	4	SP
A6UUE3	4	15	4	SP
A6UUQ7	2	15	4	SP
A6UUU7	3	14	4	SP
A6UVB1	2	15	5	SP
A6UT85	3	16	4	SP
A6UVX2	2	14	5	SP
D7DSB1	3	16	5	SP
D7DTF4	8	15	3	SP
D7DTG9	5	16	0	LIPO
D7DTL3	2	9	0	LIPO
D7DTN8	22	14	5	SP
D7DR77	5	18	0	LIPO
D7DT45	7	16	5	SP
D7DU85	32	15	4	SP
D7DQP7	3	17	4	SP
D7DT15	11	13	4	SP
D7DQP6	3	12	4	SP
D7DRB7	4	15	0	LIPO
D7DS64	3	13	5	SP
D7DSI5	3	17	0	LIPO
D7DSZ6	6	14	5	SP
D7DT32	6	14	5	SP
D7DT33	4	14	0	LIPO
D7DT46	4	13	5	SP
D7DTV2	2	11	5	SP
D7DUD6	5	15	3	SP
D7DUH6	2	15	5	SP
D7DSH9	5	19	0	LIPO
D7DSZ3	3	19	0	LIPO
D7DRB6	3	13	6	SP
D7DS63	3	16	4	SP
D7DT74	3	17	3	SP
D7DTC3	2	9	5	SP
D7DTV3	7	12	5	SP
D7DU57	4	12	7	SP
D7DUX4	3	15	7	LIPO
D7DQQ4	4	14	4	SP
D7DSB2	7	16	5	LIPO
D7DSB3	24	17	3	SP
D7DSN7	4	12	5	SP
D7DTD2	9	17	3	SP
D7DTE8	23	19	0	LIPO
D7DTH0	9	17	5	SP
D7DTH1	9	15	5	LIPO
D7DQZ0	2	26	0	LIPO
D7DR47	7	17	4	SP
D7DRS7	4	18	6	SP
D7DSW8	11	17	0	LIPO
D7DT84	6	12	5	SP
D7DTL0	4	15	0	LIPO
D7DQW2	3	16	4	SP
D7DUM2	5	13	4	SP
D7DQP3	3	12	5	SP
D7DRC2	4	15	0	LIPO
D7DS88	4	16	5	SP
D7DT13	7	19	0	LIPO
D7DTR9	23	16	5	SP
D7DUR4	17	18	5	SP
D7DTC6	13	19	0	LIPO
D7DTJ9	4	16	0	LIPO
D7DV05	1	10	0	LIPO
D7DV08	4	14	5	SP
D7DR31	35	50	54	SP
D7DRT1	5	17	0	LIPO
D7DS56	4	11	5	SP
D7DTN9	2	27	0	LIPO
D7DRC3	13	18	0	LIPO
D7DS87	4	18	3	SP
D7DT96	2	12	5	SP
D7DTF5	3	14	5	SP
D7DUB2	4	19	0	LIPO
D7DRY7	4	15	3	SP
D7DS12	7	15	5	SP
D7DS65	3	12	4	SP
D7DTP0	3	17	5	SP
Q58364	14	12	3	SP
Q57806	3	19	0	LIPO
Q58100	4	16	0	LIPO
Q58243	5	18	0	LIPO
Q58793	4	13	4	SP
Q57965	7	14	4	SP
Q58930	3	14	0	LIPO
Q58949	4	17	0	LIPO
Q58005	3	13	5	SP
Q58678	3	11	5	SP
Q58920	24	15	4	SP
Q57736	3	20	6	SP
Q58166	3	13	3	SP
Q58368	3	15	5	SP
Q57723	5	19	0	LIPO
Q58470	3	11	5	LIPO
Q58834	9	14	0	LIPO
Q57852	7	12	5	SP
Q58244	6	14	0	LIPO
Q58282	3	17	0	LIPO
Q58561	10	15	5	SP
Q58768	4	18	0	LIPO
Q58313	8	12	3	SP
Q58377	3	14	0	LIPO
Q58586	4	16	0	LIPO
Q58788	3	14	4	SP
Q58052	5	19	0	LIPO
Q58163	5	17	3	SP
Q57707	3	16	0	LIPO
Q58232	7	16	5	SP
Q58686	3	17	3	SP
Q58791	3	16	5	SP
Q58837	17	19	0	LIPO
Q58956	5	13	3	SP
Q57550	4	16	0	LIPO
Q58677	36	50	0	LIPO
Q58863	3	15	3	SP
Q57861	6	15	5	SP
Q58225	2	19	5	SP
Q58662	3	14	0	LIPO
Q58809	5	14	0	LIPO
Q58901	46	56	60	SP
Q58288	3	17	0	LIPO
Q58538	6	16	0	LIPO
Q58688	4	14	3	SP
Q58995	4	14	3	SP
Q58353	9	16	0	LIPO
Q58205	5	13	4	SP
O53113	3	12	4	SP
Q57737	9	16	5	SP
Q57858	3	19	0	LIPO
Q58355	19	17	0	LIPO
Q58421	15	19	0	LIPO
Q58580	3	17	0	LIPO
Q58165	4	11	11	SP
Q58257	2	20	0	LIPO
Q58714	10	11	5	SP
Q58789	9	18	5	SP
Q58792	5	17	3	SP
