Accession number	n-region count	h-region count	c-region count	SP type
Q18IW9	5	16	0	TATLIPO
Q18IX4	10	14	0	TATLIPO
Q18JY6	33	15	7	SP
Q18K38	19	15	0	TATLIPO
Q18DU9	23	15	0	TATLIPO
Q18J83	3	16	0	LIPO
Q18KV0	4	17	4	SP
Q18DT1	4	20	3	SP
Q18JS8	5	21	5	TAT
Q18FA7	4	12	10	SP
Q18I65	12	18	0	TATLIPO
Q18IE1	5	15	0	TATLIPO
Q18JQ7	12	17	0	TATLIPO
Q18KE0	7	15	0	TATLIPO
Q18HQ8	16	19	0	TATLIPO
Q18J70	7	18	3	SP
Q18JS9	5	20	3	TAT
Q18KV6	4	9	5	SP
Q18EY7	8	15	0	TATLIPO
Q18FD4	9	16	6	SP
Q18H16	12	16	0	TATLIPO
Q18I03	12	15	0	TATLIPO
Q18K43	11	16	0	TATLIPO
Q18KV2	30	15	3	SP
Q18DY9	2	11	8	SP
Q18HK9	26	15	9	SP
Q18JX1	5	14	0	TATLIPO
Q18DL8	4	16	0	LIPO
Q18F59	17	15	0	TATLIPO
Q18IP9	10	15	0	TATLIPO
Q18JQ4	5	14	0	TATLIPO
Q18FG0	16	20	4	TAT
Q18J28	10	15	0	TATLIPO
Q18K33	13	18	0	TATLIPO
Q18EQ5	10	17	11	SP
Q18H04	16	18	0	TATLIPO
Q18JT0	4	16	0	LIPO
Q18JY3	3	16	7	SP
Q18K89	17	16	0	TATLIPO
Q18DE7	9	16	5	TAT
Q18EQ6	6	16	6	SP
Q18IF4	35	19	7	TAT
Q18G79	10	20	5	SP
Q18EZ3	6	15	0	LIPO
Q18GI2	8	18	0	TATLIPO
Q18HE0	3	17	0	LIPO
Q18KV5	8	18	4	SP
Q18DZ0	4	16	0	LIPO
Q18FM1	2	19	0	TATLIPO
Q18H35	7	15	0	TATLIPO
Q18J47	7	17	14	LIPO
Q18EC6	10	15	0	TATLIPO
Q18F01	7	15	3	TAT
Q18G28	9	18	0	TATLIPO
Q18HP4	5	15	0	TATLIPO
Q18KI8	8	16	6	SP
J7RUJ9	8	15	13	SP
Q18DD5	9	15	5	TAT
Q18DG4	6	16	0	TATLIPO
Q18GD6	11	15	0	TATLIPO
Q18GM7	4	16	6	SP
Q18JU8	3	19	4	SP
Q18EE3	8	15	4	SP
Q18FA8	2	15	3	SP
Q18FH6	9	18	0	TATLIPO
M0DBT2	30	17	4	TAT
M0DDB3	5	15	0	TATLIPO
M0CZT9	23	16	0	TATLIPO
M0D304	2	18	0	LIPO
M0D5X6	16	14	0	TATLIPO
M0DDT1	9	16	5	SP
M0DDY5	14	16	4	TAT
M0CZJ6	27	14	5	SP
M0D2V0	28	17	4	TATLIPO
M0D6M2	30	19	4	TAT
M0DFY3	12	19	5	TAT
M0DHR1	11	19	6	TAT
M0CTZ7	17	15	0	TATLIPO
M0DID2	5	12	0	TATLIPO
M0DJQ7	14	17	0	TATLIPO
M0CWC0	3	19	6	SP
M0CZL3	1	14	0	LIPO
M0DBA3	32	17	4	TAT
M0DD00	6	23	6	SP
M0DJK1	2	14	0	LIPO
M0DLQ3	9	15	0	TATLIPO
M0D3T1	5	19	4	TAT
M0DAX4	5	18	5	SP
M0DFB8	17	18	5	TAT
M0DK79	13	15	0	LIPO
M0CU85	5	19	2	TAT
M0CVM5	4	16	10	SP
M0CZ75	3	16	8	SP
M0DEX8	12	14	0	TATLIPO
M0CUY9	26	15	0	TATLIPO
M0CVU3	12	15	0	TATLIPO
M0CSM6	10	16	0	TATLIPO
M0CUX1	4	13	0	LIPO
M0CZB4	20	18	5	TAT
M0D383	16	15	0	TATLIPO
M0DD96	1	12	0	LIPO
M0CSE8	11	19	4	TAT
M0D527	9	14	0	TATLIPO
M0D5I0	15	15	0	TATLIPO
M0D7D2	4	13	6	SP
M0D7T2	4	18	5	SP
M0DC66	2	14	6	SP
M0DFY7	16	15	0	TATLIPO
M0DH07	3	19	0	LIPO
M0DLT2	16	17	6	TAT
M0CV51	8	15	0	TATLIPO
M0DGC7	4	16	0	LIPO
M0DIB2	4	17	0	LIPO
M0DID7	53	14	2	TAT
M0CVL8	5	17	5	SP
M0CXI1	9	16	0	TATLIPO
M0DGP7	2	19	0	LIPO
M0CUZ0	31	12	6	SP
M0CZK8	3	20	6	SP
M0D3C2	13	19	6	TAT
M0D5D0	12	14	0	TATLIPO
M0D5S1	12	16	0	TATLIPO
M0DAA2	3	8	8	SP
M0DCU3	12	15	0	TATLIPO
M0DEG7	4	18	6	SP
M0CTR7	3	20	3	SP
M0CUM5	2	9	10	SP
M0D060	2	2	3	SP
M0D2L8	12	15	0	TATLIPO
M0DDQ5	9	15	0	TATLIPO
M0DH80	5	16	4	TAT
M0DHK5	3	18	5	SP
M0DKD8	1	8	0	LIPO
M0CX89	5	15	6	SP
M0CZC8	12	19	8	TAT
M0D4T5	2	15	3	SP
M0D7D1	8	15	6	SP
M0DEZ3	29	15	0	TATLIPO
M0CWX3	5	14	0	TATLIPO
M0D5E3	5	15	0	TATLIPO
M0D937	5	25	10	SP
M0D9K2	20	19	2	TAT
M0DAJ3	1	10	0	LIPO
M0DIE7	5	16	0	LIPO
M0CY10	29	16	0	TATLIPO
M0CZ14	2	14	3	SP
M0D8V6	2	8	8	SP
M0DHV0	5	16	0	TATLIPO
M0DJQ8	1	10	6	SP
M0D1B5	27	19	0	TATLIPO
M0D8D3	2	17	3	SP
M0DCN0	34	18	0	TATLIPO
M0CSF4	6	16	0	LIPO
M0D6S9	4	20	3	SP
M0D821	4	13	6	SP
M0DFF4	5	17	0	TATLIPO
M0CVK6	12	16	4	TAT
M0D7S7	5	15	0	LIPO
M0D941	6	13	8	SP
M0D981	30	17	4	TAT
M0DCQ9	6	15	0	TATLIPO
M0DGE3	7	15	0	TATLIPO
M0DHG6	1	8	7	SP
M0CUJ0	1	8	0	LIPO
M0D6W7	8	19	6	TAT
M0D728	9	15	0	TATLIPO
M0CWP0	12	16	7	TAT
M0DAT4	49	17	3	TAT
M0DHJ6	16	18	0	TATLIPO
M0CSH3	11	18	3	SP
M0CZ79	17	19	5	TAT
M0D318	7	19	0	TATLIPO
M0DAX6	33	16	5	TAT
M0DEQ1	4	16	0	LIPO
M0DGK7	1	12	8	SP
M0DHJ4	1	4	0	LIPO
M0DI58	1	5	0	LIPO
M0CVV8	11	15	0	TATLIPO
M0D0L0	14	13	5	SP
M0D861	10	15	0	TATLIPO
M0DA99	3	15	0	LIPO
M0DD67	2	15	5	SP
M0DGD2	6	15	0	TATLIPO
M0DJE9	5	18	6	SP
M0CVX6	2	6	7	SP
M0D2J0	1	4	6	SP
M0D6J8	1	8	0	LIPO
M0DH22	3	14	0	LIPO
M0DLS3	9	15	12	SP
M0CUW3	5	15	0	TATLIPO
M0D308	8	22	6	SP
M0DGX4	19	16	0	TATLIPO
M0DH55	4	21	5	SP
M0DJP4	5	20	5	SP
M0D6K9	5	15	0	TATLIPO
M0D9N8	6	22	8	SP
M0DAT6	6	20	7	SP
M0DIA9	10	15	0	TATLIPO
M0CUV9	7	16	9	TAT
M0CZ17	10	17	0	TATLIPO
M0D6Y5	3	16	6	SP
M0DCW4	28	13	5	SP
M0CSI1	8	23	4	SP
M0CTU0	27	12	6	SP
M0CVE2	13	14	1	TATLIPO
M0D749	9	14	6	SP
M0DAM5	16	15	0	TATLIPO
M0D0G3	8	15	5	SP
M0D2V3	3	14	8	SP
M0DIL2	7	12	0	TATLIPO
M0DK73	2	20	0	LIPO
M0CU66	8	15	0	TATLIPO
M0D7J2	4	17	3	SP
M0D9S0	15	16	0	TATLIPO
M0DHU4	1	2	0	LIPO
M0DK80	17	16	4	TAT
M0CVY7	11	15	0	TATLIPO
M0CXH8	4	15	0	LIPO
M0CYY8	3	20	0	LIPO
M0CZ41	5	17	5	TAT
M0D1D7	15	16	0	TATLIPO
M0CYS5	32	16	4	TAT
M0D8J4	27	19	5	TAT
M0DEH9	44	16	4	TAT
M0DGR5	13	16	0	TATLIPO
M0CZP0	2	9	5	SP
M0D7N9	7	19	5	TAT
M0DDV9	2	10	15	SP
M0DGZ9	19	18	5	TAT
M0DKR2	2	9	9	SP
M0CST3	12	16	4	TAT
M0CUI0	15	15	0	TATLIPO
M0D8H2	5	19	5	TAT
M0DDS0	9	14	5	TAT
M0DDU8	32	18	4	TAT
M0D9W1	3	12	0	LIPO
M0DC60	2	11	5	SP
M0DCT5	1	14	0	LIPO
M0D329	7	15	0	TATLIPO
M0DEK7	9	16	4	TAT
M0DEY9	2	13	0	LIPO
M0DH73	1	14	0	LIPO
M0CYX4	7	19	5	TAT
M0D8H8	2	16	6	SP
M0DEL7	31	15	0	TATLIPO
M0CUP3	5	15	6	SP
M0CV23	4	16	0	LIPO
M0CXG7	6	23	4	SP
M0D7S8	15	19	6	TAT
M0DAN0	16	19	5	TAT
M0CSQ9	11	18	6	TAT
M0CYY4	9	15	0	TATLIPO
M0CYZ3	7	15	0	TATLIPO
M0DGJ0	1	2	6	SP
M0DGQ2	2	9	0	LIPO
M0DI92	10	17	6	SP
M0DIG7	4	15	0	LIPO
M0D7H5	2	8	10	SP
M0D810	5	15	0	TATLIPO
M0DCF0	4	15	7	SP
M0DF58	34	19	2	TAT
M0DI25	7	14	0	TATLIPO
M0CTP6	8	15	0	TATLIPO
M0CZ80	3	19	9	SP
M0D050	2	7	7	SP
M0D067	25	15	5	TAT
M0DFV9	1	8	14	SP
M0CXC1	5	15	0	TATLIPO
M0CZ21	15	16	0	TATLIPO
M0D1A6	1	2	0	LIPO
M0DER8	4	18	3	SP
A0A1G9PXC3	10	15	5	TAT
A0A1G9R736	2	18	6	LIPO
A0A1G9R9A6	4	17	0	LIPO
A0A1G9SMH6	12	20	4	TAT
A0A1G9W920	19	20	8	SP
A0A1G9X7I8	2	15	9	SP
A0A1G9ZAC7	19	18	0	TATLIPO
A0A1G9RG96	2	18	0	LIPO
A0A1G9SPH9	5	18	0	TATLIPO
A0A1G9W3T5	7	15	0	TATLIPO
A0A1G9QAY1	5	14	0	TATLIPO
A0A1G9QWZ6	21	18	6	SP
A0A1G9SN51	13	19	4	TAT
A0A1G9SVL7	9	15	0	TATLIPO
A0A1G9TLL9	5	17	0	LIPO
A0A1G9U2L1	3	14	3	SP
A0A1G9VMU7	4	15	0	LIPO
A0A1G9VVN5	12	18	5	TAT
A0A1G9W7L5	7	16	4	TAT
A0A1G9Y258	4	20	3	SP
A0A1G9YH84	27	14	5	SP
A0A1G9PJX2	2	13	6	SP
A0A1G9PR10	18	16	0	TATLIPO
A0A1G9PVE7	8	12	0	TATLIPO
A0A1G9QAD6	4	17	8	SP
A0A1G9SMZ9	12	18	5	TAT
A0A1G9TLS3	3	16	0	LIPO
A0A1G9U7F3	5	15	0	TATLIPO
A0A1G9UCL4	6	15	0	TATLIPO
A0A1G9UPJ7	13	21	10	TAT
A0A1G9VPD6	10	15	0	TATLIPO
A0A1G9XYJ6	5	16	5	TAT
A0A1G9Y0C9	3	15	0	LIPO
A0A1H0A655	5	12	0	TATLIPO
A0A1G9QAB0	4	14	5	SP
A0A1G9U1H8	2	13	6	SP
A0A1G9VWP5	12	18	5	TAT
A0A1G9VX40	12	19	4	TAT
A0A1G9X7W0	3	22	6	SP
A0A1G9YR51	19	15	0	TATLIPO
A0A1G9Z2P7	12	15	0	TATLIPO
A0A1G9R277	7	15	0	TATLIPO
A0A1G9UIZ0	6	17	5	SP
A0A1G9W9I9	11	17	4	TAT
A0A1G9Y016	3	13	0	LIPO
A0A1G9ZIU0	16	16	4	TAT
A0A1G9P446	4	16	8	SP
A0A1G9PXK7	3	15	0	LIPO
A0A1G9R4N9	1	6	0	LIPO
A0A1G9TF51	11	17	0	TATLIPO
A0A1G9TK90	12	16	0	TATLIPO
A0A1G9TZ11	5	15	0	TATLIPO
A0A1G9TZP1	13	15	4	SP
A0A1G9U096	8	17	6	SP
A0A1G9VW87	7	16	7	SP
A0A1G9XBZ4	5	16	10	SP
A0A1G9XPD1	12	14	3	TAT
A0A1G9QC89	8	14	4	SP
A0A1G9U1L8	7	15	0	TATLIPO
A0A1G9VI11	8	16	0	TATLIPO
A0A1G9ZDL3	18	19	9	TAT
A0A1G9ZNA1	14	15	0	TATLIPO
A0A1G9T0P4	6	18	0	TATLIPO
A0A1G9U8Y5	17	20	4	TAT
A0A1G9UJ13	8	15	5	SP
A0A1G9UQT2	8	18	4	TAT
A0A1G9VF39	13	18	0	TATLIPO
A0A1G9VTJ6	5	13	11	SP
A0A1G9X727	6	17	6	LIPO
A0A1G9ZDV8	7	15	0	TATLIPO
A0A1H0AEK5	24	15	0	TATLIPO
A0A1G9NXW8	6	19	0	TATLIPO
A0A1G9P818	5	15	0	TATLIPO
A0A1G9PPC0	4	15	0	LIPO
A0A1G9SN22	13	18	5	TAT
A0A1G9U6Z8	8	15	0	TATLIPO
A0A1G9UQR5	7	19	7	TAT
A0A1G9VVD2	13	18	5	TAT
A0A1G9XWI1	2	15	0	LIPO
A0A1G9YQ73	17	15	0	TATLIPO
A0A1H0A0I8	10	15	0	TATLIPO
A0A1G9Q1S8	6	16	0	TATLIPO
A0A1G9TXW7	18	15	0	TATLIPO
A0A1G9VHU5	7	16	0	TATLIPO
A0A1G9VV37	5	20	6	TAT
A0A1G9QRZ4	18	17	4	TAT
A0A1G9QW90	7	21	5	TAT
A0A1G9X846	9	19	7	TAT
A0A1G9ZGY0	15	19	5	SP
A0A1G9R9V7	5	16	5	SP
A0A1G9UJB7	5	19	6	SP
A0A1G9X5V7	13	16	5	TAT
A0A1G9XDI9	9	15	0	TATLIPO
A0A1G9XE66	9	15	7	TAT
A0A1G9Z022	20	16	0	TATLIPO
A0A1G9SME8	12	22	6	TAT
A0A1G9SRN2	24	14	6	SP
A0A1G9T6S6	19	16	0	TATLIPO
A0A1G9XEQ4	9	19	5	TAT
A0A1G9QPM4	5	15	0	LIPO
A0A1G9RAK5	7	15	0	TATLIPO
A0A1G9TF54	13	16	4	TAT
A0A1G9VLI6	2	18	0	LIPO
A0A1G9W3F9	3	16	0	LIPO
A0A1G9XN64	24	15	0	TATLIPO
A0A1G9Z282	5	17	3	SP
A0A1G9ZP13	28	20	4	TAT
A0A1G9PJ18	6	18	3	SP
A0A1G9RF89	11	15	0	TATLIPO
A0A1G9TGX1	3	16	9	SP
A0A1G9VXN2	7	15	0	TATLIPO
A0A1G9XWK5	9	16	0	TATLIPO
A0A1G9PKM6	3	19	4	SP
A0A1G9PRC6	5	15	0	TATLIPO
A0A1G9PW83	5	17	4	TAT
A0A1G9Q802	8	13	3	SP
A0A1G9QEC9	11	17	3	TAT
A0A1G9QP20	12	13	4	TAT
A0A1G9VPN6	4	17	5	SP
A0A1G9VPQ7	10	15	0	TATLIPO
A0A1G9VWG2	11	17	6	TAT
A0A1G9X3L7	4	15	4	SP
A0A1G9YMJ7	42	19	4	TAT
A0A1G9XD13	17	18	5	TAT
A0A1G9XZX4	4	13	0	LIPO
A0A1G9YN40	9	16	0	TATLIPO
A0A1G9ZEC3	8	15	0	TATLIPO
A0A1G9P9I9	6	15	0	TATLIPO
A0A1G9RI95	9	15	0	TATLIPO
A0A1G9W886	2	14	0	LIPO
A0A1G9W8E3	14	15	0	TATLIPO
A0A1G9WD41	15	16	4	TAT
A0A1G9ZNZ4	13	16	0	TATLIPO
A0A1G9ZPZ2	17	15	0	TATLIPO
A0A1G9ZZH4	2	17	5	SP
A0A1H0A815	4	16	0	LIPO
A0A1G9VVB7	13	16	5	TAT
A0A1G9ZQ11	14	16	4	TAT
A0A1G9QI21	3	12	4	SP
A0A1G9QTE1	6	15	5	SP
A0A1G9U3T0	10	17	10	TAT
A0A1G9UP34	6	16	0	TATLIPO
A0A1G9WA92	2	18	0	LIPO
A0A1G9WJ17	15	15	0	TATLIPO
A0A1G9X869	7	16	5	SP
A0A1G9XYX0	9	15	0	TATLIPO
A0A1G9YJ06	8	16	0	TATLIPO
A0A1G9ZDH7	24	15	0	TATLIPO
A0A1H0A192	19	16	0	TATLIPO
A0A1G9NPI2	11	14	0	TATLIPO
A0A1G9NWE0	7	17	7	TAT
A0A1G9QWP9	17	15	0	TATLIPO
A0A1G9YLI9	10	18	7	SP
A0A1G9YSJ9	14	15	0	TATLIPO
A0A1G9YYJ0	35	15	0	TATLIPO
A0A1G9PXT7	7	16	0	TATLIPO
A0A1G9US86	13	16	0	TATLIPO
A0A1G9W9F0	8	21	8	SP
A0A1G9YJU5	5	15	0	TATLIPO
A0A1G9TIW4	2	15	6	SP
A0A1G9NY68	5	15	0	TATLIPO
A0A1G9Q6M2	7	15	0	TATLIPO
A0A1G9R5Y5	5	15	0	TATLIPO
A0A1G9SJQ8	10	21	7	SP
A0A1G9SL83	13	18	0	TATLIPO
A0A1G9T8P2	16	15	0	TATLIPO
A0A1G9TYZ0	2	19	0	TATLIPO
A0A1G9UCK1	6	15	0	TATLIPO
A0A1G9X3Y3	14	16	0	TATLIPO
A0A1G9XUN3	8	17	0	TATLIPO
A0A1H0A2F7	7	20	3	TAT
A0A1G9P3Q3	7	18	6	SP
A0A1G9QIU5	3	16	8	SP
A0A1G9QXV0	12	18	6	TAT
A0A1G9T7U6	8	15	0	TATLIPO
A0A1G9VNK9	31	19	4	TAT
A0A1G9WBN2	6	17	3	SP
A0A1G9XAS0	3	12	5	SP
A0A1G9XJS5	15	15	0	TATLIPO
A0A1G9ZG45	10	15	0	TATLIPO
A0A1H0A5U4	4	13	0	LIPO
A0A1G9NTF5	9	15	0	TATLIPO
A0A1G9PSG1	33	17	4	TAT
A0A1G9QFD5	8	16	5	TAT
A0A1G9R9L6	3	16	5	SP
A0A1G9RGX2	10	16	0	TATLIPO
A0A1G9SJ49	4	15	10	SP
A0A1G9W6E2	7	15	5	SP
A0A1G9X3M4	9	15	0	TATLIPO
A0A1G9XD44	16	15	0	TATLIPO
A0A1G9P8E7	5	18	6	SP
A0A1G9PS88	4	13	7	SP
A0A1G9RFJ4	7	15	0	TATLIPO
A0A1G9TYK9	7	12	0	TATLIPO
A0A1G9UJK6	14	15	0	TATLIPO
A0A1G9PSI3	5	18	5	SP
A0A1G9QAF9	9	15	0	TATLIPO
A0A1G9QTQ9	5	17	4	TAT
A0A1G9SMC5	28	21	4	TAT
A0A1G9TRS8	4	23	5	SP
A0A1G9Q483	6	13	0	TATLIPO
A0A1G9RGV9	2	17	0	LIPO
A0A1G9TD39	7	20	6	TAT
A0A1G9TW35	10	13	3	SP
A0A1G9UBB2	3	20	5	SP
A0A1G9VJ43	3	16	0	LIPO
A0A1G9WDP5	11	17	4	TAT
A0A1G9UML0	37	17	6	TAT
A0A1G9WB35	2	15	0	TATLIPO
A0A1G9WGA1	6	14	0	TATLIPO
A0A1G9YIW1	12	15	0	TATLIPO
A0A1G9ZGJ2	9	15	0	TATLIPO
A0A1G9ZTC6	12	19	0	TATLIPO
A0A1G9ZZC1	3	14	6	SP
A0A1G9P574	5	15	0	TATLIPO
A0A1G9TJ33	28	17	5	TAT
A0A1G9X3T7	15	16	0	TATLIPO
A0A1G9XTJ8	2	21	0	TATLIPO
A0A1G9YN65	55	67	67	TAT
A0A1G9YYP0	24	18	0	TATLIPO
A0A1G9P093	11	16	0	TATLIPO
A0A1G9Q5G8	8	15	0	TATLIPO
A0A1G9Q943	4	20	3	SP
A0A1G9QCP5	6	20	4	SP
A0A1G9QVW5	5	17	7	SP
A0A1G9TKH2	13	18	0	TATLIPO
A0A1G9Z3Q1	3	17	6	SP
A0A1G9ZPG5	9	17	0	LIPO
A0A1G9NTL3	8	15	5	SP
A0A1G9Q4W2	7	16	0	TATLIPO
A0A1G9TZL2	6	22	6	SP
A0A1G9UEE6	2	3	13	SP
A0A1G9UM49	26	20	4	TAT
A0A1G9XXP0	3	15	0	LIPO
A0A1G9YH59	5	17	3	SP
A0A1G9NP28	3	16	0	LIPO
A0A1G9NT24	3	14	0	LIPO
A0A1G9PU45	4	15	0	LIPO
A0A1G9SQ55	9	20	5	TAT
A0A1G9VPN3	2	19	0	TATLIPO
A0A1G9XXB6	3	15	0	LIPO
A0A1G9P518	6	15	6	SP
A0A1G9Q2N0	6	18	0	TATLIPO
A0A1G9SW26	7	15	0	TATLIPO
A0A1G9TGP9	3	16	5	SP
A0A1G9TZR4	11	18	5	SP
A0A1G9TZU5	12	15	8	SP
A0A1G9VFB4	19	15	0	TATLIPO
A0A1G9X3Y1	17	16	0	TATLIPO
A0A1G9YMC0	54	14	1	TAT
A0A1G9Q8P9	35	15	0	TATLIPO
A0A1G9RDD7	16	15	0	TATLIPO
A0A1G9TRJ3	3	16	5	SP
A0A1G9ZRF1	18	15	0	TATLIPO
A0A1G9P982	3	15	0	LIPO
A0A1G9SWV6	4	14	6	SP
A0A1G9TZ35	20	17	4	TAT
A0A1G9VHD0	11	19	5	TAT
A0A1G9VNR1	4	16	0	LIPO
A0A1H0A3H9	3	14	0	LIPO
E4NQV8	3	18	5	SP
E4NRG3	17	14	6	TAT
E4NRR8	9	18	0	TATLIPO
E4NUC6	5	14	0	TATLIPO
E4NUI5	7	19	7	TAT
E4NUP3	14	16	4	TAT
E4NV47	1	11	0	LIPO
E4NVE4	6	12	0	TATLIPO
E4NML8	9	17	10	SP
E4NN11	8	17	4	SP
E4NNN4	5	14	0	TATLIPO
E4NNX2	5	15	0	TATLIPO
E4NRG9	3	12	6	SP
E4NRX8	3	16	8	SP
E4NT66	2	16	0	TATLIPO
E4NU26	17	16	0	TATLIPO
E4NU42	4	14	0	LIPO
E4NU46	5	14	0	TATLIPO
E4NVF3	15	16	0	TATLIPO
E4NWP4	16	15	0	TATLIPO
E4NM71	8	11	6	SP
E4NR17	2	13	6	SP
E4NSE6	9	18	6	TAT
E4NTS9	3	16	0	TATLIPO
E4NUV2	4	22	5	SP
E4NV88	7	17	4	TAT
E4NVA6	3	4	7	SP
E4NVC7	15	16	0	TATLIPO
E4NME0	14	19	5	TAT
E4NNR9	1	13	0	LIPO
E4NNT7	7	14	0	TATLIPO
E4NNW1	21	19	4	TAT
E4NP90	4	16	0	LIPO
E4NQE6	14	15	0	TATLIPO
E4NT81	7	15	0	TATLIPO
E4NTM7	15	15	0	TATLIPO
E4NUU5	10	15	0	TATLIPO
E4NVK0	7	15	0	TATLIPO
E4NPR7	14	21	5	TAT
E4NQ10	3	17	6	SP
E4NQI6	4	16	8	SP
E4NT49	4	16	5	SP
E4NUE9	2	17	5	SP
E4NUX6	15	15	0	TATLIPO
E4NVH1	9	19	5	SP
E4NWJ3	4	21	4	SP
E4NL16	15	16	0	TATLIPO
E4NMT4	10	19	10	TAT
E4NPD1	7	21	6	SP
E4NRG8	2	13	8	SP
E4NTZ4	5	15	0	LIPO
E4NVN4	9	15	0	LIPO
E4NVR2	6	18	6	SP
E4NM20	5	15	0	TATLIPO
E4NMW6	11	15	0	TATLIPO
E4NP39	7	16	0	TATLIPO
E4NTI8	12	18	0	TATLIPO
E4NUH7	3	21	5	SP
E4NUV4	3	20	4	SP
E4NNN6	7	20	5	TAT
E4NS68	10	15	6	TAT
E4NTQ9	4	17	0	LIPO
E4NTS1	1	3	0	LIPO
E4NTS3	8	16	4	TAT
E4NU72	7	19	8	SP
E4NT94	5	15	6	SP
E4NUV5	4	20	4	SP
E4NV90	7	20	4	TAT
