Accession number	n-region count	h-region count	c-region count	SP type
A0A328SGS7	2	9	5	SP
A0A328SH58	5	14	3	SP
A0A328SJL6	2	15	5	SP
A0A328SJX2	1	10	4	SP
A0A328SMN2	5	14	3	SP
A0A328SP33	2	13	5	SP
A0A328S8E0	6	15	5	SP
A0A328SAD9	5	15	4	SP
A0A328SAK6	19	18	10	SP
A0A328SDE5	2	11	11	SP
A0A328SJ50	1	7	5	SP
A0A328SJB9	5	16	6	SP
A0A328SNM5	6	16	6	SP
A0A328SNU8	4	16	3	SP
A0A328SP03	4	16	4	SP
A0A328STH1	6	15	6	SP
A0A328SAJ1	6	14	3	SP
A0A328SGW3	6	19	7	SP
A0A328SRJ3	5	17	3	SP
A0A328SRM4	3	16	3	SP
A0A328SB77	8	14	3	SP
A0A328SGX0	8	0	0	PILIN
A0A328SJ04	6	0	0	PILIN
A0A328SL25	5	0	0	PILIN
A0A328SLX1	6	0	0	PILIN
A0A328SKB4	5	0	0	PILIN
A0A2U1S7Y3	4	13	7	SP
A0A2U1S780	3	15	5	SP
A0A2U1S9D5	4	20	4	SP
A0A2U1S8P2	4	13	5	SP
A0A2U1S9N2	4	17	3	SP
A0A2U1S6X9	3	16	0	LIPO
A0A2U1S7A4	12	16	4	SP
A0A2U1S746	11	19	5	SP
A0A2U1S8E5	11	17	4	SP
A0A2U1S7X4	6	13	4	SP
A0A2U1S8C3	3	14	5	SP
A0A2U1S9J6	6	13	5	SP
A0A2U1S887	4	13	6	SP
A0A2U1S6G5	6	14	5	SP
A0A2U1S802	7	17	3	SP
A0A2U1S6G9	2	11	6	SP
A0A2U1S8N4	5	14	4	SP
A0A2U1S8K8	5	17	3	SP
A0A2U1S8Y9	0	13	6	LIPO
A0A2U1S5P5	5	15	5	SP
A0A2U1S9I6	5	16	4	SP
A0A2U1S9L3	4	15	5	SP
A0A2U1S6J8	20	14	4	SP
A0A2U1S9B6	3	16	0	LIPO
A0A2U1S828	5	0	0	PILIN
A0A2U1S8B5	7	0	0	PILIN
A0A2U1S7A6	5	0	0	PILIN
A0A2U1S5K1	5	0	0	PILIN
A0A2U1S8T5	5	0	0	PILIN
A0A2U1S883	5	0	0	PILIN
F6BAF8	5	16	3	SP
F6BBI6	8	12	5	SP
F6BBS3	2	19	3	SP
F6BC23	4	16	3	SP
F6BC47	4	16	0	LIPO
F6BEV6	0	14	3	LIPO
F6BAL0	2	14	3	SP
F6BAW3	7	14	5	SP
F6BDN4	4	16	4	SP
F6BAT2	2	12	3	SP
F6BAW5	6	12	4	SP
F6BC18	4	14	4	SP
F6BE29	4	11	4	SP
F6BEH0	26	17	0	LIPO
F6BEW8	4	13	3	SP
F6BF73	3	20	0	LIPO
F6BAW4	2	15	5	SP
F6BDF1	4	14	4	SP
F6BDI0	5	13	3	SP
F6BDP9	3	15	5	SP
F6BDR9	3	15	0	LIPO
F6BAM1	3	19	0	LIPO
F6BCF9	4	13	0	LIPO
F6BDF5	14	15	0	LIPO
F6BEP3	3	16	3	SP
F6BBP2	4	14	5	SP
F6BC19	4	14	3	SP
F6BC21	4	16	4	SP
F6BF38	7	14	6	SP
F6BBD2	11	17	5	SP
F6BDU8	1	3	6	SP
F6BEP1	2	15	5	SP
F6BAI2	13	12	4	SP
F6BAN2	6	13	0	LIPO
F6BBF8	5	13	0	LIPO
F6BC80	7	15	6	SP
F6BCZ3	12	12	4	SP
F6BCZ7	3	13	0	LIPO
F6BD61	2	15	0	LIPO
F6BDF4	2	13	3	SP
F6BE34	3	18	0	LIPO
F6BEN9	2	13	4	SP
F6BBB1	3	20	0	LIPO
F6BBY7	2	18	0	LIPO
F6BDZ5	3	11	4	SP
F6BAY0	4	17	0	LIPO
F6BBQ0	4	10	5	SP
F6BDI4	2	15	0	LIPO
F6BDV4	3	14	6	SP
F6BE58	3	13	4	SP
F6BE98	2	20	0	LIPO
F6BF78	3	18	0	LIPO
F6BC20	3	10	5	SP
F6BDN1	3	17	0	LIPO
F6BE12	2	12	5	SP
F6BAR7	3	14	0	LIPO
F6BEG1	5	16	0	LIPO
F6BEP0	16	17	5	SP
F6BEP2	3	14	6	SP
F6BF68	8	19	4	SP
F6BB08	4	12	4	SP
F6BDV2	7	16	9	SP
F6BAF9	3	15	3	SP
F6BBP9	0	14	4	LIPO
F6BCK8	3	18	0	LIPO
F6BCM9	4	17	0	LIPO
F6BAF7	1	5	0	LIPO
F6BAX2	6	10	5	SP
F6BBV6	5	20	0	LIPO
F6BEH5	1	11	0	LIPO
F6BA93	5	14	4	SP
F6BCC3	17	15	4	SP
F6BC22	4	12	4	SP
F6BEW9	4	14	0	LIPO
F6BDF0	9	0	0	PILIN
F6BDF2	13	0	0	PILIN
F6BDF3	5	0	0	PILIN
F6BDE8	10	0	0	PILIN
F6BCW3	23	0	0	PILIN
F6BDF7	8	0	0	PILIN
F6BBH4	9	0	0	PILIN
F6BBT1	14	0	0	PILIN
Q6LXC8	17	15	4	SP
Q6LXX1	4	18	0	LIPO
Q6LZ67	4	15	0	LIPO
Q6LZY0	5	16	4	SP
Q6LWQ6	3	17	0	LIPO
Q6LWZ4	2	20	0	LIPO
Q6LZ49	5	13	5	SP
Q6LZD8	4	12	4	SP
Q6LZN3	3	14	3	SP
Q6LZW6	3	17	0	LIPO
Q6M0C7	4	16	0	LIPO
Q6M0S5	5	17	0	LIPO
Q6LY63	5	17	0	LIPO
Q6LYL6	4	17	0	LIPO
Q6LZ59	5	14	0	LIPO
Q6LZJ1	2	15	5	SP
Q6LZU9	6	14	3	SP
Q6LZV9	4	15	0	LIPO
Q6LXV9	4	19	0	LIPO
Q6LZ16	3	16	0	LIPO
Q6LZX1	3	14	7	SP
Q6M018	3	15	0	LIPO
Q6LYT9	4	15	3	SP
Q6LZ17	6	11	7	SP
Q6LZ29	5	17	0	LIPO
Q6LZD6	2	13	4	SP
Q6LZU8	7	12	5	SP
Q6LYH2	7	14	4	SP
Q6LYL9	3	19	0	LIPO
Q6LZL2	3	14	0	LIPO
Q6LZS4	4	17	0	LIPO
Q6LX59	3	18	3	SP
Q6LX77	5	18	0	LIPO
Q6LZF6	3	15	5	SP
Q6LZP4	8	14	6	SP
Q6M0F8	3	14	4	SP
Q6LX29	6	18	0	LIPO
Q6LYW9	3	17	0	LIPO
Q6LZ48	4	12	5	SP
Q6LZ54	3	16	6	SP
Q6LXX2	2	19	0	LIPO
Q6LY00	4	14	7	SP
Q6LY12	4	17	0	LIPO
Q6LY79	3	23	7	SP
Q6LYJ3	7	15	6	SP
Q6LYY2	5	13	0	LIPO
Q6LZQ5	7	15	5	SP
Q6LWS4	3	12	0	LIPO
Q6LXZ9	3	16	3	SP
Q6LY49	7	15	0	LIPO
Q6LY96	3	19	0	LIPO
Q6LZ14	2	9	3	SP
Q6LZD7	3	14	3	SP
Q6LZM8	2	5	6	SP
Q6LYN2	3	15	0	LIPO
Q6M088	7	16	5	SP
Q6M0S3	3	14	0	LIPO
Q6LZ15	3	13	4	SP
Q6M0R4	5	21	0	LIPO
Q6LWI9	3	16	3	SP
Q6LYH0	3	16	4	SP
Q6LYW0	7	15	6	SP
Q6LZ55	4	10	5	SP
Q6LZ60	2	13	4	SP
Q6M0J5	17	14	5	SP
Q6M110	5	16	0	LIPO
Q6LXW8	3	18	0	LIPO
Q6LZB7	3	15	0	LIPO
Q6M0C6	5	16	0	LIPO
Q6M0J4	3	15	0	LIPO
Q6M0N2	7	15	5	SP
Q6M0N5	5	14	5	SP
Q6LXK6	2	15	0	LIPO
Q6LXZ7	3	15	0	LIPO
Q6LY15	4	18	0	LIPO
Q6LYC9	3	12	4	SP
Q6LZ25	7	12	4	SP
Q6M0A1	4	12	4	SP
Q6M0A2	2	15	5	SP
Q6LWJ0	4	13	3	SP
Q6LXB4	3	17	3	SP
Q6LXZ2	3	14	0	LIPO
Q6LYJ4	3	15	0	LIPO
Q6LYM2	4	17	0	LIPO
Q6LZ34	11	17	0	LIPO
Q6LZV1	11	16	4	SP
Q6LZX2	3	17	5	SP
Q6M0A6	7	15	3	SP
Q6M0S7	3	15	5	SP
Q6LXT7	6	15	0	LIPO
Q6LY17	3	18	0	LIPO
Q6LZ31	2	18	0	LIPO
Q6M069	0	12	6	LIPO
Q6M0N3	13	0	0	PILIN
Q6M0N4	4	0	0	PILIN
Q6LWP2	12	0	0	PILIN
Q6LZC0	5	0	0	PILIN
Q6LXR6	13	0	0	PILIN
Q6LWP1	11	0	0	PILIN
Q6LZM4	7	0	0	PILIN
Q6LZU5	10	0	0	PILIN
Q6LYT4	12	0	0	PILIN
Q6LWM4	12	0	0	PILIN
Q6M0N7	8	0	0	PILIN
Q6LZM3	8	0	0	PILIN
U6EB23	7	16	5	SP
U6EBD0	3	15	5	SP
U6EA82	4	14	3	SP
U6EAB4	4	19	0	LIPO
U6EBJ3	4	17	0	LIPO
U6EC52	4	18	0	LIPO
U6ECV3	2	12	7	SP
U6EDM3	3	18	3	SP
U6EEC2	5	16	4	SP
U6EEP2	4	19	0	LIPO
U6EB51	4	15	0	LIPO
U6EBL3	5	14	7	SP
U6EC78	5	15	5	SP
U6ECA4	3	18	0	LIPO
U6E9K1	3	16	5	SP
U6EBA6	1	8	0	LIPO
U6EC32	4	15	6	SP
U6EDH8	4	18	0	LIPO
U6EAC0	27	15	5	SP
U6ECF6	3	15	5	SP
U6EDQ8	3	16	0	LIPO
U6EB12	4	15	3	SP
U6EEZ7	2	11	8	SP
U6EA23	5	16	4	SP
U6EAI6	5	18	0	LIPO
U6EBT5	3	18	5	SP
U6ECE0	3	18	7	SP
U6E9N7	7	16	7	SP
U6E9Z9	0	13	6	LIPO
U6EAP7	4	17	4	SP
U6EBL2	5	20	5	SP
U6ECX8	8	13	11	SP
U6EF11	9	15	5	SP
U6EAW0	3	18	0	LIPO
U6EBI8	4	18	0	LIPO
U6ECV1	4	22	0	LIPO
U6EEP6	4	16	4	SP
U6EBS3	3	17	0	LIPO
U6ED34	3	16	5	SP
U6EEL4	11	15	5	SP
U6E9P2	4	13	7	SP
U6EA95	4	15	5	SP
U6EAT1	4	13	8	SP
U6EDT4	6	18	6	SP
U6EF12	10	15	5	SP
U6ED25	6	17	4	SP
U6EA72	3	18	0	LIPO
U6EDK5	5	17	0	LIPO
U6EDW1	4	12	5	SP
U6EEV5	4	19	0	LIPO
U6ECN8	9	19	5	SP
U6EBW8	8	17	3	SP
U6EEK0	5	14	6	SP
U6EAN2	13	0	0	PILIN
U6EDU6	5	0	0	PILIN
U6EAU3	5	0	0	PILIN
U6EE91	11	0	0	PILIN
U6EAZ4	9	0	0	PILIN
U6ED63	11	0	0	PILIN
U6EDE6	13	0	0	PILIN
U6EDJ5	5	0	0	PILIN
A6UT87	2	15	5	SP
A6UUG3	5	14	3	SP
A6UWH3	2	20	0	LIPO
A6UWK0	23	15	5	SP
A6UWX9	8	20	0	LIPO
A6UTD3	1	3	0	LIPO
A6UVX0	2	16	5	SP
A6UWP9	1	5	0	LIPO
A6UX07	3	12	4	SP
A6UVZ0	2	11	5	SP
A6UTR5	3	20	0	LIPO
A6UTU9	2	15	0	LIPO
A6UU60	4	12	5	SP
A6UVF0	3	18	0	LIPO
A6UVW9	8	12	3	SP
A6UU24	22	16	7	SP
A6UUI2	8	16	0	LIPO
A6UVF1	32	12	5	SP
A6UVF2	4	12	3	SP
A6UVK0	29	15	5	SP
A6UWW3	15	16	4	SP
A6UT88	4	19	4	SP
A6UUF4	3	16	5	SP
A6UVQ7	3	15	0	LIPO
A6UWS8	4	14	13	SP
A6UT84	5	17	4	SP
A6UU83	15	17	0	LIPO
A6UUD6	3	15	5	SP
A6UUK2	4	17	0	LIPO
A6UUY4	3	17	0	LIPO
A6UV01	3	14	0	LIPO
A6UVE9	3	15	5	SP
A6UVX3	3	16	3	SP
A6UWP1	17	17	4	SP
A6UX24	4	17	6	SP
A6UT89	0	12	5	LIPO
A6UT98	6	18	0	LIPO
A6UWN7	2	14	8	SP
A6UWQ2	3	14	0	LIPO
A6UUE8	4	15	4	SP
A6UVN2	4	12	5	SP
A6UWN2	3	17	0	LIPO
A6UTN1	0	14	6	LIPO
A6UU87	3	16	0	LIPO
A6UWB6	2	16	4	SP
A6UT81	3	12	5	SP
A6UT86	2	17	5	SP
A6UTN7	3	19	0	LIPO
A6UUR1	7	16	5	SP
A6UVP9	6	16	0	LIPO
A6UVW7	3	16	5	SP
A6UUH5	0	11	7	LIPO
A6UVX1	3	13	5	SP
A6UU18	1	8	5	SP
A6UU19	13	17	3	SP
A6UUE0	4	16	9	SP
A6UV82	3	13	5	SP
A6UV83	10	16	5	SP
A6UW40	0	14	3	LIPO
A6UX15	4	13	4	SP
A6UUE3	4	15	4	SP
A6UUQ7	2	15	4	SP
A6UUU7	3	14	4	SP
A6UVB1	2	15	5	SP
A6UT85	3	16	4	SP
A6UVX2	2	14	5	SP
A6UUQ9	11	0	0	PILIN
A6UTM7	12	0	0	PILIN
A6UTI9	9	0	0	PILIN
A6UTM5	12	0	0	PILIN
A6UV75	10	0	0	PILIN
A6UTM3	14	0	0	PILIN
A6UTN2	-1	0	0	PILIN
A6UUR0	12	0	0	PILIN
A6UTM4	12	0	0	PILIN
A6UWN6	4	0	0	PILIN
A6UTM6	12	0	0	PILIN
A6UVB4	12	0	0	PILIN
A6UVD9	9	0	0	PILIN
E3GWA5	2	13	3	SP
E3GWH1	4	16	4	SP
E3GXI8	3	11	6	SP
E3GXX3	6	16	0	LIPO
E3GZ65	3	17	5	SP
E3GW04	3	14	5	SP
E3GW74	3	15	5	SP
E3GWE7	3	14	5	SP
E3GWG2	5	14	5	SP
E3GX48	16	15	3	SP
E3GXE8	7	18	4	SP
E3GZB5	3	13	5	SP
E3GW03	32	15	5	SP
E3GYN2	2	16	5	SP
E3GZA8	8	15	5	SP
E3GX49	4	16	5	SP
E3GZJ4	2	10	5	SP
E3GW32	4	17	5	SP
E3GWP6	3	14	5	SP
E3GWU9	3	15	5	SP
E3GXV6	11	15	4	SP
E3GXX6	15	15	6	SP
E3GZK4	4	14	5	SP
E3GXZ4	3	12	4	SP
E3GY50	0	14	6	LIPO
E3GZ50	3	12	6	SP
E3GZA4	5	14	3	SP
E3GWX6	0	16	6	LIPO
E3GW91	3	19	5	SP
E3GWD8	0	14	5	LIPO
E3GX31	4	14	5	SP
E3GYI6	5	14	5	SP
E3GZK6	3	16	5	SP
E3GXV0	3	17	7	SP
E3GXV1	6	17	3	SP
E3GW70	4	14	7	SP
E3GWB3	2	6	5	SP
E3GYP0	0	13	4	LIPO
E3GXI7	3	13	5	SP
E3GYF6	3	13	5	SP
E3GZ05	4	18	5	SP
E3GZG9	3	15	4	SP
P27373	3	14	5	SP
E3GWG4	2	0	0	PILIN
E3GYT3	6	0	0	PILIN
E3GXY5	10	0	0	PILIN
E3GYS8	6	0	0	PILIN
E3GXY6	10	0	0	PILIN
E3GWJ5	10	0	0	PILIN
E3GXX2	4	0	0	PILIN
E3GYT1	5	0	0	PILIN
A0A366M9V6	4	14	7	SP
A0A366MBR3	2	14	8	SP
A0A366ME52	2	9	7	SP
A0A366M873	6	16	5	SP
A0A366M9C9	9	15	5	SP
A0A366MA23	2	5	4	SP
A0A366MBI9	4	21	0	LIPO
A0A366MCL9	3	17	5	SP
A0A366M8U4	2	8	5	SP
A0A366MBP6	4	14	5	SP
A0A366M7Y0	33	16	5	SP
A0A366MD77	12	19	4	SP
A0A366MFY0	23	16	5	SP
A0A366MCL7	5	16	5	SP
A0A366MDY2	7	18	4	SP
A0A366MED2	2	15	5	SP
A0A366MEI6	2	5	4	SP
A0A366MF72	10	16	4	SP
A0A366MG40	10	15	4	SP
A0A366M8E0	8	15	5	SP
A0A366MCS5	1	11	5	SP
A0A366M8U2	4	15	5	SP
A0A366M944	2	10	3	SP
A0A366M9B3	1	5	7	SP
A0A366M9B5	3	16	4	SP
A0A366MBI5	7	15	5	SP
A0A366MBU4	5	15	3	SP
A0A366MDB9	22	17	0	LIPO
A0A366M9I0	11	18	5	SP
A0A366MAP3	3	18	5	SP
A0A366MEB2	2	6	5	SP
A0A366MFY5	7	18	3	SP
A0A366M7X1	4	10	4	SP
A0A366MAT3	5	17	5	SP
A0A366MBJ6	6	15	5	SP
A0A366M8P7	9	15	5	SP
A0A366M8V4	4	15	4	SP
A0A366MAA9	2	14	5	SP
A0A366MBJ7	2	14	5	SP
A0A366MBV4	7	18	5	SP
A0A366MDT6	2	12	7	SP
A0A366M9T5	1	1	9	SP
A0A366MAJ5	8	15	5	SP
A0A366MAK4	2	11	7	SP
A0A366ME23	5	15	6	SP
A0A366M7X0	7	17	4	SP
A0A366MDK2	8	16	5	SP
A0A366M8N1	6	16	4	SP
A0A366MAD3	4	16	6	SP
A0A366MCH7	4	16	5	SP
A0A366M8I8	6	9	6	SP
A0A366MA28	2	6	8	SP
A0A366MA30	6	16	4	SP
A0A366MFI3	10	16	6	SP
A0A366MBZ5	4	17	5	SP
A0A366M9L4	4	16	0	LIPO
A0A366MCJ1	13	15	5	SP
A0A166ALA8	4	16	5	SP
A0A166B799	8	18	4	SP
A0A166DHG8	4	13	6	SP
A0A162FM73	10	16	6	SP
A0A166AUZ8	5	17	3	SP
A0A166B195	5	19	3	SP
A0A166CF72	3	15	3	SP
A0A166CDD5	4	16	4	SP
A0A166E8W9	2	12	6	SP
A0A165Z0P1	5	16	5	SP
A0A166A196	2	16	5	SP
A0A166A7J8	4	15	5	SP
A0A162FCV9	12	18	5	SP
A0A166AIU2	9	16	5	SP
A0A166CKG8	4	15	5	SP
A0A166CM27	35	19	5	SP
A0A166CUD9	2	4	5	SP
A0A162FNH7	3	16	4	SP
A0A165Z2K3	8	15	5	SP
A0A166A7I7	5	16	0	LIPO
A0A166A7K8	4	15	5	SP
A0A166AFD2	5	17	0	LIPO
A0A166AZ51	34	15	5	SP
A0A166A3M8	4	13	5	SP
A0A166AIR4	5	18	5	SP
A0A166DXI3	8	18	13	SP
A0A166ANA2	4	16	0	LIPO
A0A166C1E2	4	15	0	LIPO
A0A166CDL0	0	18	5	LIPO
A0A166CQ36	6	20	3	SP
A0A166D7A5	3	15	7	SP
A0A166DCV4	8	18	4	SP
A0A162F9S8	11	21	5	SP
A0A162FDR7	5	14	16	SP
A0A165ZG43	0	16	5	LIPO
A0A165ZJC3	17	16	5	SP
A0A166AN46	5	15	0	LIPO
A0A166C5J9	4	15	5	SP
A0A166CTW5	11	18	5	SP
A0A165YXS0	5	17	6	SP
A0A165Z9J2	15	20	5	SP
A0A166A178	0	14	6	LIPO
A0A166B4C9	5	15	6	SP
A0A166B6F4	18	14	7	SP
A0A166ARC1	11	18	5	SP
A0A166CQE8	4	15	5	SP
A0A166CU04	2	16	5	SP
A0A166DSF7	2	14	7	SP
A0A166C0M1	7	19	5	SP
A0A166CTX9	5	16	5	SP
A0A166CTY9	19	18	5	SP
