Accession number	n-region count	h-region count	c-region count	SP type
A0A166RKR9	2	14	7	SP
A0A166SJQ9	3	15	6	SP
A0A166TYB4	3	15	0	LIPO
A0A161XPC9	3	20	5	SP
A0A166RQ28	2	14	4	SP
A0A166RZC2	20	15	5	TAT
A0A166SUP1	6	20	4	TAT
A0A166SEX7	16	13	6	SP
A0A166SXZ7	1	8	0	LIPO
A0A166TSE2	22	15	0	TATLIPO
A0A161ZHS6	16	19	5	TAT
A0A166RUQ9	7	18	3	TAT
A0A166RV88	9	15	0	TATLIPO
A0A166S0M3	6	17	12	SP
A0A166S697	16	16	0	TATLIPO
A0A166TGM3	3	18	4	SP
A0A166TZA5	14	16	5	TAT
A0A166U0H9	8	21	7	SP
A0A161ZHI3	6	18	4	SP
A0A161ZJH9	30	19	0	TATLIPO
A0A166RGA6	2	15	0	LIPO
A0A166TMU5	15	16	0	TATLIPO
A0A166TQJ8	2	10	5	SP
A0A161XQ92	6	16	0	TATLIPO
A0A161ZL36	5	14	0	TATLIPO
A0A161ZRB1	29	18	3	TAT
A0A166SDT8	14	19	5	TAT
A0A166SEN6	3	13	3	SP
A0A166TFT4	8	20	7	TAT
A0A166RKQ0	2	15	5	SP
A0A166SDA0	4	19	7	SP
A0A166SJH6	5	15	6	SP
A0A169WXT9	15	15	0	TATLIPO
A0A161XDP9	2	9	5	SP
A0A166RD43	2	14	7	SP
A0A166RWP6	23	16	0	TATLIPO
A0A166S7I3	21	17	4	TAT
A0A166SZ74	28	21	7	TAT
A0A166TP06	10	14	4	TAT
A0A166RFQ8	5	15	0	TATLIPO
A0A166SC86	7	18	0	TATLIPO
A0A166SW48	12	16	0	TATLIPO
A0A166TF92	11	14	3	TAT
A0A166RBL0	12	16	0	TATLIPO
A0A166SM52	3	15	0	LIPO
A0A161XK04	8	18	0	TATLIPO
A0A166SL29	9	15	0	TATLIPO
A0A166SWA0	2	15	0	LIPO
A0A166T4N5	9	15	0	TATLIPO
A0A166U6E4	7	20	3	SP
A0A161XE42	10	15	4	TAT
A0A161ZJ35	2	14	4	SP
A0A161ZKN2	8	12	0	TATLIPO
A0A166SY91	1	3	5	SP
A0A166TMU0	11	12	0	TATLIPO
A0A166TX23	1	8	6	SP
A0A166R5F6	14	15	4	TAT
A0A166R9H2	2	23	6	SP
A0A166RG61	21	19	5	TAT
A0A166RW52	3	14	6	SP
A0A166SC05	8	15	5	TAT
A0A166TDQ0	13	15	0	TATLIPO
A0A166U766	12	17	3	TAT
A0A161ZIN2	13	18	0	TATLIPO
A0A161ZPB0	18	18	3	TAT
A0A166RKN9	24	16	0	TATLIPO
A0A166S816	16	14	0	TATLIPO
A0A161XL36	4	16	0	LIPO
A0A161XQ68	7	20	7	SP
A0A161ZHD4	2	12	0	LIPO
A0A166RHY2	2	12	0	LIPO
A0A166RJN1	12	16	4	TAT
A0A166S7U3	8	13	0	TATLIPO
A0A166SRC5	5	18	0	TATLIPO
A0A166SWH4	11	18	4	TAT
A0A166SWM1	5	16	0	TATLIPO
A0A166SXS7	5	20	4	TAT
A0A166U4L4	11	17	5	TAT
A0A161XER6	18	19	5	TAT
A0A161XPY1	8	12	0	TATLIPO
A0A166RCE5	35	18	4	TAT
A0A166SBL0	15	19	5	TAT
A0A161XL13	5	15	0	TATLIPO
A0A166R9G2	11	15	0	TATLIPO
A0A166RF74	3	16	6	SP
A0A166RQ96	9	15	0	TATLIPO
A0A166S3U9	6	13	7	SP
A0A166S7T8	8	13	0	TATLIPO
A0A166SL97	8	12	0	TATLIPO
A0A166SSR9	2	14	5	SP
A0A166T9C9	12	14	3	TAT
A0A166TE09	5	20	7	SP
A0A161XK72	7	18	3	TAT
A0A161XQH5	5	15	0	TATLIPO
A0A166RH82	11	15	0	TATLIPO
A0A166SEI2	13	15	5	TAT
A0A166SG65	8	20	4	TAT
A0A166TLU6	5	16	4	TAT
A0A161ZQW9	6	17	7	SP
A0A166R5P7	10	15	0	TATLIPO
A0A166RBD7	29	18	5	TAT
A0A166RSE2	34	16	9	TAT
A0A166S0C0	1	13	6	SP
A0A166SSK7	7	15	0	TATLIPO
A0A166T6F9	5	18	6	TAT
A0A166TFY8	7	16	4	TAT
A0A166TI87	4	20	7	SP
A0A166U3Y2	23	15	0	TATLIPO
A0A161XMS8	5	17	13	SP
A0A161ZJR3	20	16	0	TATLIPO
A0A161ZLM2	17	16	4	TAT
A0A166TSJ7	2	12	0	LIPO
A0A161XPP9	5	16	0	TATLIPO
A0A161ZQ25	8	13	14	SP
A0A166RFV8	11	18	0	TATLIPO
A0A166SMJ0	5	14	13	SP
A0A166SY95	2	10	6	SP
A0A166THX7	32	20	4	TAT
A0A166U4N0	15	17	2	TAT
A0A161XMQ8	8	18	4	TAT
A0A161ZL76	7	18	5	TAT
A0A166RDC7	10	17	0	TATLIPO
A0A166RTA2	15	16	0	TATLIPO
A0A166RTQ2	12	17	7	SP
A0A166SBP2	2	8	4	SP
A0A166TFG1	2	15	0	LIPO
A0A161XQ76	10	15	0	TATLIPO
A0A166TYM8	2	15	0	LIPO
A0A166R9F1	11	15	0	TATLIPO
A0A166RUG4	10	15	0	TATLIPO
A0A166SWC5	4	12	0	LIPO
A0A166TGN8	3	16	3	SP
A0A166U311	5	14	0	TATLIPO
A0A166U6B5	17	15	0	TATLIPO
A0A161ZLK0	6	19	3	TAT
A0A166RHX3	7	17	4	TAT
A0A166RU68	7	19	5	TAT
A0A169WZ11	1	4	4	SP
A0A161XDJ9	5	17	7	TAT
A0A166R629	12	20	5	TAT
A0A166SZC4	2	13	12	SP
A0A161XKU4	9	17	3	TAT
A0A166RG15	4	14	5	SP
A0A166RT44	2	8	6	SP
A0A166RYS7	5	12	0	TATLIPO
A0A166SF99	13	15	4	TAT
A0A166SFJ5	2	22	3	SP
A0A166SK44	11	18	5	TAT
A0A166TPW4	5	17	6	TAT
A0A166TR37	8	15	5	SP
A0A161ZKN8	6	17	6	SP
A0A166RAF4	1	11	0	LIPO
A0A166RSP0	7	12	0	TATLIPO
A0A166RT00	22	16	4	TAT
A0A166S6A6	4	16	0	LIPO
A0A166TB06	12	15	0	TATLIPO
A0A166TC14	8	19	3	TAT
A0A166TC60	4	18	16	SP
A0A166TSS5	3	15	0	LIPO
A0A166TTZ0	9	17	4	SP
A0A166U723	5	16	0	TATLIPO
A0A161ZM70	4	12	14	SP
A0A166R8H0	1	5	0	LIPO
A0A166RX14	25	20	3	TAT
A0A166TXH2	18	12	0	TATLIPO
A0A161XPE4	10	17	5	TAT
A0A166RB81	2	17	0	TATLIPO
A0A166TQN3	5	14	0	TATLIPO
A0A166U1V0	17	19	5	TAT
A0A166U269	5	16	0	TATLIPO
A0A166RNR6	14	15	0	TATLIPO
A0A166S0Q8	9	15	0	TATLIPO
A0A166SR84	3	20	7	SP
A0A161XLD1	7	19	0	TATLIPO
A0A166T7N7	5	19	4	TAT
A0A166TJ15	8	17	8	SP
A0A166U7X1	2	9	6	SP
A0A161XPW6	12	16	6	TAT
A0A166RSX5	2	15	0	LIPO
A0A166THD8	10	17	8	TAT
A0A166TMF9	13	16	4	TAT
A0A166TSR9	2	15	5	SP
A0A161XDL8	13	18	4	TAT
A0A166RPS2	6	17	4	TAT
A0A166SQE6	17	16	5	TAT
A0A166T7S2	42	15	0	TATLIPO
A0A166TC32	20	18	5	TAT
A0A166TI63	10	17	6	TAT
A0A161XQE9	8	16	4	TAT
A0A161ZHT3	7	16	0	TATLIPO
A0A166R6K8	11	19	3	SP
A0A166RCW2	13	15	0	TATLIPO
A0A166RFP3	7	17	7	TAT
A0A166RUP3	7	18	3	TAT
A0A166S5R1	4	19	7	SP
A0A166SDQ3	1	14	0	LIPO
A0A166SKN1	12	16	0	TATLIPO
A0A166TT47	10	21	9	SP
A0A166TXD3	5	14	4	SP
A0A161XFE7	9	15	0	TATLIPO
A0A161XFU9	1	8	7	SP
A0A161XHZ7	12	15	2	TAT
A0A166RGZ3	8	16	6	TAT
A0A166RS26	21	15	0	TATLIPO
A0A166T966	6	18	0	TATLIPO
A0A166TJ07	12	18	5	TAT
A0A166U110	23	17	4	TAT
A0A169WWD2	3	13	5	SP
A0A1G9SDG3	13	16	0	TATLIPO
A0A1G9Y7S8	14	15	0	TATLIPO
A0A1G9ZG23	5	12	0	TATLIPO
A0A1G9ZHC6	8	14	0	TATLIPO
A0A1G9ZIH6	7	18	0	TATLIPO
A0A1G9ZTJ8	6	14	14	SP
A0A1G9SYX6	7	18	5	SP
A0A1G9TN06	8	15	0	TATLIPO
A0A1G9UFR8	20	15	5	TAT
A0A1G9UUL6	6	21	0	LIPO
A0A1G9VCH3	10	15	0	TATLIPO
A0A1G9VFS6	3	15	16	SP
A0A1G9W0D7	16	15	0	TATLIPO
A0A1G9WZF1	18	17	0	TATLIPO
A0A1G9XDX5	2	15	0	LIPO
A0A1G9XN27	7	15	4	SP
A0A1G9YHK4	11	19	4	TAT
A0A1G9Z2N8	3	15	0	LIPO
A0A1G9Z631	14	16	0	TATLIPO
A0A1G9ZAX8	8	18	0	TATLIPO
A0A1H0AYL6	11	16	4	TAT
A0A1G9UJS0	48	13	5	TAT
A0A1G9V411	4	15	0	TATLIPO
A0A1G9VD44	23	19	5	TAT
A0A1G9WIG5	11	12	0	TATLIPO
A0A1G9XS24	4	17	0	LIPO
A0A1G9YWQ7	5	18	4	TAT
A0A1G9Z737	10	15	0	TATLIPO
A0A1H0B858	5	17	5	SP
A0A1H0BJQ5	14	19	5	SP
A0A1G9UUA5	5	15	0	TATLIPO
A0A1G9VUT2	8	16	0	TATLIPO
A0A1G9W2W7	4	12	0	LIPO
A0A1G9WFB7	5	12	0	TATLIPO
A0A1G9WXF5	10	15	11	TAT
A0A1G9XFB8	5	16	4	TAT
A0A1H0A2G0	7	16	3	SP
A0A1G9SBX3	3	17	0	LIPO
A0A1G9T1N3	12	16	3	TAT
A0A1G9ZLN0	19	13	0	TATLIPO
A0A1H0A864	13	16	4	TAT
A0A1H0AMU9	3	17	3	SP
A0A1H0B0M3	13	16	0	TATLIPO
A0A1H0B3X8	5	15	0	LIPO
A0A1G9SA68	17	18	9	TAT
A0A1G9SBX7	5	19	5	SP
A0A1G9TPP9	4	16	0	LIPO
A0A1G9UG09	2	17	0	LIPO
A0A1G9VCM8	6	12	0	TATLIPO
A0A1G9WLM4	2	14	6	SP
A0A1G9ZE74	14	15	0	TATLIPO
A0A1H0BTC3	13	20	5	TAT
A0A1H0C1Z4	7	22	6	TAT
A0A1G9UF19	5	13	0	TATLIPO
A0A1G9V1T6	4	16	0	LIPO
A0A1G9VGN3	8	15	0	TATLIPO
A0A1G9WVF0	8	15	0	TATLIPO
A0A1G9XE59	9	17	0	TATLIPO
A0A1G9YQ72	12	19	4	TAT
A0A1G9YQM1	2	18	0	TATLIPO
A0A1G9Z078	13	17	3	TAT
A0A1G9T018	5	15	0	TATLIPO
A0A1G9UWC6	36	17	3	TAT
A0A1G9WKU1	5	15	0	TATLIPO
A0A1G9X0M5	8	18	5	TAT
A0A1G9XGE5	5	16	4	TAT
A0A1H0A7W0	7	14	5	TAT
A0A1G9TRL0	17	15	0	TATLIPO
A0A1G9UZJ0	7	15	0	TATLIPO
A0A1G9W4E4	9	15	0	TATLIPO
A0A1G9XI40	2	10	7	SP
A0A1G9ZIT3	41	15	0	TATLIPO
A0A1G9ZSU5	9	16	0	TATLIPO
A0A1G9ZVG0	5	15	0	TATLIPO
A0A1G9TMR6	11	16	0	TATLIPO
A0A1G9TTY7	8	17	4	TAT
A0A1G9YGI8	4	19	0	SP
A0A1G9YHZ9	12	18	5	TAT
A0A1G9VJG5	6	15	0	TATLIPO
A0A1G9WHJ4	14	15	0	TATLIPO
A0A1G9Y0J9	6	15	0	TATLIPO
A0A1G9Y4V9	3	19	10	SP
A0A1G9YGV7	15	16	0	TATLIPO
A0A1H0BAV4	2	11	6	SP
A0A1G9SCT0	4	15	7	SP
A0A1G9TLY1	5	16	0	TATLIPO
A0A1G9UFF7	3	16	0	LIPO
A0A1G9V119	5	12	0	TATLIPO
A0A1G9VJR6	5	15	0	TATLIPO
A0A1G9XRJ0	23	18	4	SP
A0A1H0BGR1	36	16	9	SP
A0A1G9V158	15	15	5	TAT
A0A1G9W2W5	5	15	5	SP
A0A1G9XF02	3	15	0	LIPO
A0A1G9XND6	15	15	0	TATLIPO
A0A1G9Y5K0	3	18	0	LIPO
A0A1G9Y9Q6	8	18	5	TAT
A0A1G9YFV8	13	18	5	TAT
A0A1G9TAM2	5	12	6	SP
A0A1G9UKH6	5	15	0	TATLIPO
A0A1G9V0C6	3	16	0	LIPO
A0A1G9V0X1	5	15	0	TATLIPO
A0A1G9VCV8	6	18	7	TAT
A0A1G9VVE4	8	16	0	TATLIPO
A0A1G9Y0N8	13	15	0	TATLIPO
A0A1G9YFY6	13	18	5	TAT
A0A1G9ZFW8	7	17	4	TAT
A0A1H0AH52	8	11	0	TATLIPO
A0A1H0ASM7	26	15	0	TATLIPO
A0A1H0AUB3	4	14	9	SP
A0A1H0AVE2	10	15	0	TATLIPO
A0A1H0C285	8	18	4	TAT
A0A1G9TXI0	9	18	0	TATLIPO
A0A1G9UK84	3	17	4	SP
A0A1G9XHX3	4	14	5	SP
A0A1G9XPE5	19	16	0	LIPO
A0A1G9XZF2	2	11	6	SP
A0A1G9TDK7	5	15	0	TATLIPO
A0A1G9TS80	4	15	0	LIPO
A0A1G9UBY9	6	17	6	SP
A0A1G9UWV7	13	15	0	TATLIPO
A0A1G9UXT5	9	15	0	TATLIPO
A0A1G9VDP8	5	15	0	TATLIPO
A0A1G9VEC0	3	18	0	LIPO
A0A1G9VUL9	8	16	0	TATLIPO
A0A1G9WXD8	5	16	0	TATLIPO
A0A1G9XL81	10	12	0	TATLIPO
A0A1G9YQI7	23	18	5	TAT
A0A1G9Z240	9	20	5	TAT
A0A1H0AIF7	11	19	4	TAT
A0A1H0C0F1	23	18	5	TAT
A0A1G9SQ53	6	17	7	SP
A0A1G9SXH6	5	16	0	LIPO
A0A1G9UKT7	10	18	7	SP
A0A1G9UYC9	7	15	0	TATLIPO
A0A1G9XAN4	5	16	0	TATLIPO
A0A1G9XXT4	3	19	9	SP
A0A1G9Z1G5	5	16	3	TAT
A0A1G9ZBK2	12	19	7	TAT
A0A1H0A6N5	17	15	0	TATLIPO
A0A1H0A900	5	15	0	TATLIPO
A0A1G9TP56	11	16	5	SP
A0A1G9UAM5	5	20	7	SP
A0A1G9UG76	3	14	4	SP
A0A1G9UKH0	3	19	5	SP
A0A1G9UZ91	5	16	0	TATLIPO
A0A1G9V4L4	6	14	0	TATLIPO
A0A1G9YBR1	8	16	4	SP
A0A1G9YGU1	12	16	0	TATLIPO
A0A1G9X6H0	13	16	0	TATLIPO
A0A1G9XQN6	2	19	0	TATLIPO
A0A1G9YGR5	8	15	0	TATLIPO
A0A1H0AE15	6	15	13	SP
A0A1H0B5W9	10	15	0	TATLIPO
A0A1G9SMG3	11	16	0	TATLIPO
A0A1G9T0X8	17	16	6	TAT
A0A1G9TAR3	6	17	10	SP
A0A1G9TT25	5	17	3	TAT
A0A1G9YF96	5	16	6	SP
A0A1G9YIS4	14	16	0	TATLIPO
A0A1G9Z0V6	13	17	3	TAT
A0A1H0A7A0	9	15	0	TATLIPO
A0A1G9SJV8	5	15	0	TATLIPO
A0A1G9TTD7	13	28	6	TAT
A0A1G9UA34	4	16	5	SP
A0A1G9UZH1	7	12	0	TATLIPO
A0A1G9V4D8	8	16	0	TATLIPO
A0A1G9VLL3	6	16	0	LIPO
A0A1G9W4M7	3	17	9	SP
A0A1G9XZB0	2	16	5	SP
A0A1G9YGG5	3	13	0	LIPO
A0A1H0B5K0	8	17	5	TAT
A0A1G9VCU2	2	16	0	TATLIPO
A0A1G9XG75	13	18	5	TAT
A0A1G9YPF2	3	16	0	LIPO
A0A1G9S8D2	14	15	4	TAT
A0A1G9SDV8	4	15	6	SP
A0A1G9TAQ7	2	14	6	SP
A0A1G9UAK9	5	17	6	SP
A0A1G9X087	2	15	11	SP
A0A1G9X3Q1	17	13	3	TAT
A0A1G9XE61	8	17	4	TAT
A0A1G9Z2S9	5	16	0	TATLIPO
A0A1H0AXF2	10	16	0	TATLIPO
A0A1G9TTH8	2	17	8	SP
A0A1G9U1P9	12	15	7	TAT
A0A1G9X2B6	3	16	0	LIPO
A0A1G9Y1H0	3	15	12	SP
A0A1G9YHM9	13	16	0	TATLIPO
A0A1G9ZMT5	11	17	7	SP
A0A1H0A839	8	15	0	TATLIPO
A0A1G9U1C5	9	15	0	TATLIPO
A0A1G9U304	5	13	0	TATLIPO
A0A1G9UVB9	5	16	7	SP
A0A1G9UWW7	7	15	0	TATLIPO
A0A1G9VCP8	6	18	0	TATLIPO
A0A1G9W4Z3	5	17	6	SP
A0A1G9X1W4	18	16	5	TAT
A0A1G9YFV0	12	22	8	TAT
A0A1G9YPG6	8	15	0	TATLIPO
A0A1G9T6N4	7	15	7	TAT
A0A1G9UI62	3	15	0	LIPO
A0A1G9UVK7	9	15	0	TATLIPO
A0A1G9UW11	7	17	4	TAT
A0A1G9UZE5	11	18	4	TAT
A0A1G9XH52	12	16	4	TAT
A0A1G9ZKP6	11	14	0	TATLIPO
A0A1H0A6U8	3	16	0	LIPO
A0A1G9V0V6	5	15	0	TATLIPO
A0A1G9WFD7	2	17	0	TATLIPO
A0A1G9YN12	5	14	0	TATLIPO
A0A1G9ZB99	5	16	0	LIPO
A0A1H0BGT8	9	20	8	TAT
A0A1G9S8E4	14	16	6	TAT
A0A1G9TQD1	6	17	11	SP
A0A1G9TSJ7	18	18	5	TAT
A0A1G9V3V8	9	14	0	TATLIPO
A0A1G9ZC26	5	16	0	TATLIPO
A0A1H0BWR6	3	1	1	SP
A0A1G9SBL6	5	15	0	TATLIPO
A0A1G9UAV3	2	15	6	SP
A0A1G9UV74	2	22	0	LIPO
A0A1G9XXJ9	3	19	5	SP
A0A1G9XYH8	5	21	5	TAT
