Accession number	n-region count	h-region count	c-region count	SP type
I7KYW8	3	12	5	SP
I7KZZ1	30	13	5	SP
I7LKK5	3	14	5	SP
I7LKZ8	4	13	7	SP
I7LMB1	3	16	0	LIPO
I7KBL9	30	12	7	SP
I7KD70	10	24	5	SP
I7KDS5	31	13	5	SP
I7KDW0	9	13	3	LIPO
I7LIY3	2	8	6	SP
W6PW24	3	17	5	SP
I7KZ36	5	15	4	SP
I7L029	25	14	7	SP
I7L057	3	12	5	SP
I7LLT1	3	14	9	SP
I7LM95	5	20	5	SP
I7J8S5	6	15	8	SP
I7KBV2	2	20	0	LIPO
I7KD61	3	18	4	SP
I7L120	37	51	54	SP
I7L172	13	13	6	SP
I7LKW3	3	15	3	SP
I7KC06	33	17	3	SP
I7LJA7	7	23	0	LIPO
I7LK78	8	14	3	SP
I7LMS0	5	18	3	SP
I7LNP5	3	13	4	SP
I7J9F0	5	13	6	SP
I7JAC9	7	14	4	SP
I7KB06	4	19	0	LIPO
I7KCJ7	2	16	4	SP
I7L0K3	2	9	5	SP
I7LJS0	2	7	5	SP
I7LKK4	8	16	5	SP
I7KAT2	6	20	3	SP
I7KDN8	4	19	0	LIPO
I7KDP5	2	15	5	SP
I7J711	9	16	7	SP
I7J8C2	16	15	6	SP
I7KDA3	2	17	6	SP
I7KDX6	28	15	6	SP
I7KE00	5	18	4	SP
I7KE60	3	15	0	LIPO
I7KXV9	6	14	5	SP
I7LJQ5	6	18	6	SP
I7LKV3	6	15	6	LIPO
I7LKY2	2	17	0	LIPO
I7LL81	7	16	5	SP
W6Q8T5	7	14	5	SP
I7JA10	6	12	6	SP
I7KXQ6	16	18	4	SP
I7L086	4	16	5	SP
I7L175	4	13	4	SP
I7LKK7	3	18	0	LIPO
I7LNY7	10	16	0	LIPO
H1YWN8	6	18	5	SP
H1YY37	0	1	7	SP
H1YZP6	4	17	6	LIPO
H1Z0P5	3	17	0	LIPO
H1Z202	4	18	0	LIPO
H1Z348	2	7	3	SP
H1Z3G2	5	14	0	LIPO
H1Z3X0	8	18	7	SP
H1Z416	10	17	5	SP
H1YY02	7	18	5	SP
H1YZT0	3	17	3	SP
H1YZY8	4	16	4	SP
H1Z245	3	18	4	SP
H1YXZ3	4	18	0	LIPO
H1YYF8	4	18	0	LIPO
H1YYR7	2	20	4	SP
H1YZY4	3	24	0	LIPO
H1Z2I1	8	17	4	SP
H1Z2I7	9	17	4	SP
H1Z3T5	8	18	0	LIPO
H1Z4L9	18	18	5	SP
H1YY36	9	19	4	SP
H1YYR4	8	19	0	LIPO
H1YYT1	3	20	0	LIPO
H1YYT9	3	17	0	LIPO
H1YZY7	4	15	6	SP
H1Z1G9	12	16	5	SP
H1Z2A1	7	16	4	SP
H1Z2J8	10	18	0	LIPO
H1Z4L3	4	14	4	SP
H1YXG3	4	16	6	SP
H1YYX4	4	15	4	SP
H1YZJ3	3	19	0	LIPO
H1Z0Y5	3	20	4	SP
H1Z258	4	17	0	LIPO
H1YX35	4	18	7	SP
H1YXK8	2	24	0	LIPO
H1YY07	7	19	5	SP
H1YZD2	5	16	4	SP
H1YZM5	11	19	5	SP
H1YZQ6	4	15	4	SP
H1Z069	19	14	3	SP
H1Z2I2	6	16	0	LIPO
H1Z2X1	9	19	0	LIPO
H1Z361	3	17	4	SP
H1Z3B6	5	13	5	SP
H1Z3X1	4	19	0	LIPO
H1YWN5	5	18	5	SP
H1YZM9	2	19	0	LIPO
H1YZT2	4	15	4	SP
H1Z018	7	19	3	SP
H1Z0Y8	4	14	5	SP
H1Z221	6	17	0	LIPO
H1Z2W7	14	15	7	SP
H1YWN9	5	17	0	LIPO
H1Z019	5	15	4	SP
H1Z0Y7	2	9	8	SP
H1Z2I8	2	10	6	SP
H1Z2Y2	13	21	0	LIPO
H1Z2Y7	3	19	0	LIPO
H1Z419	28	15	6	SP
H1Z423	9	22	4	SP
H1Z432	8	16	5	SP
H1YYG8	2	16	4	SP
H1YYQ7	3	18	0	LIPO
H1YYU2	3	16	4	SP
H1YZD5	4	14	5	SP
H1YZK0	37	52	0	LIPO
H1Z385	3	15	4	SP
H1Z3F4	15	13	4	LIPO
H1Z418	25	17	6	SP
H1Z4C0	3	20	5	SP
H1YXZ4	4	18	0	LIPO
H1YZC4	6	17	5	SP
H1YZD0	4	16	3	SP
H1Z035	19	18	3	SP
H1Z1B8	4	16	5	SP
H1Z2G7	3	19	0	LIPO
H1Z2J0	5	16	4	SP
H1Z2K1	3	18	0	LIPO
H1Z2V9	13	18	0	LIPO
H1YY50	3	14	4	SP
H1YY55	12	17	3	SP
H1YZC0	6	18	0	LIPO
H1Z0R6	3	11	3	SP
H1Z2U6	8	19	0	LIPO
H1Z3W0	2	18	0	LIPO
H1YWL1	4	17	0	LIPO
H1YX75	4	17	0	LIPO
H1YY54	20	16	6	SP
H1YYA3	4	20	0	LIPO
H1YZQ0	3	14	7	SP
H1YZS8	6	14	5	SP
H1Z102	2	15	0	LIPO
H1Z1K7	25	15	5	SP
H1Z2T8	5	17	0	LIPO
H1YWZ0	6	13	5	SP
H1YXU0	6	20	0	LIPO
H1YYS1	6	18	4	SP
H1Z017	2	15	3	SP
H1Z1A5	2	21	4	SP
H1Z2U9	4	17	4	SP
H1Z3J5	3	19	0	LIPO
H1Z3X2	27	17	0	LIPO
H1Z422	2	16	7	SP
H1YWN7	6	20	0	LIPO
H1YXS6	25	15	5	SP
H1YZA3	2	15	5	LIPO
H1YZR0	6	20	5	SP
H1Z033	7	16	0	LIPO
H1Z0P0	2	18	0	LIPO
H1Z0Z7	3	18	0	LIPO
H1Z1H3	3	18	0	LIPO
H1Z2L5	1	5	5	SP
H1Z4L4	8	16	5	SP
H1YYG9	5	14	3	SP
H1Z016	24	15	6	SP
H1Z044	3	16	5	SP
H1Z256	5	20	0	LIPO
H1Z3G5	5	19	5	SP
H1Z3T8	26	15	0	LIPO
H1Z4H6	3	19	0	LIPO
H1YYU7	4	15	4	SP
H1YZ95	6	17	4	SP
H1YZQ2	4	18	4	SP
H1YZZ1	5	19	5	SP
H1Z1T2	17	15	4	SP
H1Z285	13	17	0	LIPO
H1Z2H8	2	10	0	LIPO
H1Z311	7	14	5	SP
H1Z3A9	7	19	0	LIPO
H1YX26	9	20	0	LIPO
H1YXX7	5	19	0	LIPO
H1YYE7	17	13	6	SP
H1YZ47	3	13	4	LIPO
H1Z0K6	4	11	3	SP
H1Z244	9	11	6	SP
H1Z383	8	18	0	LIPO
H1Z3B0	7	19	0	LIPO
H1YXG8	4	15	0	LIPO
H1YYU9	5	15	4	SP
H1Z043	7	14	4	SP
H1Z045	4	18	7	SP
H1Z2I0	4	14	3	SP
H1Z2J1	5	18	5	SP
H1Z2X6	4	20	0	LIPO
H1Z433	4	15	6	SP
H1YZR4	16	17	3	SP
H1YZY9	5	19	5	SP
H1Z398	5	18	0	LIPO
H1Z3D6	8	15	4	SP
H1Z402	3	15	5	SP
H1Z4L2	2	8	6	SP
H1Z4L7	5	19	5	SP
H1YYE2	3	19	4	SP
H1Z068	6	21	4	SP
H1Z1T5	5	20	4	SP
H1Z2Y8	2	17	3	SP
H1Z363	4	17	5	SP
H1Z3G8	6	18	5	SP
H1Z3Y1	15	12	6	SP
H1YY77	6	21	4	SP
H1YYI8	5	17	3	SP
H1YZS7	6	15	4	SP
H1YZZ0	4	19	0	LIPO
H1Z2P7	3	14	4	SP
H1Z310	3	16	5	SP
H1Z318	23	17	5	SP
H1Z326	13	18	0	LIPO
H1Z3F6	8	18	3	SP
H1YW84	5	15	5	SP
H1YY12	8	20	3	SP
H1Z146	1	4	4	SP
H1Z3D7	3	17	4	SP
H1Z3G4	6	15	4	SP
H1Z456	9	14	5	SP
H1Z4K2	4	17	0	LIPO
H1Z4M0	5	20	4	SP
H1YXP3	4	18	4	SP
H1YY16	2	16	4	SP
H1YYG4	4	18	0	LIPO
H1YYP1	6	18	4	SP
H1YZK9	2	15	6	SP
H1YZS3	4	16	5	SP
H1YZT1	3	16	4	SP
H1Z000	2	21	0	LIPO
H1Z0T3	6	16	0	LIPO
H1Z1A7	5	15	6	LIPO
H1Z2Q2	30	16	4	SP
H1YZQ4	5	22	4	SP
H1Z0T2	3	15	4	SP
H1Z1K8	10	16	5	SP
H1Z1L2	4	13	4	SP
H1Z1W5	3	21	0	LIPO
H1Z2L4	4	14	4	SP
H1Z2U2	5	25	0	LIPO
H1Z2U8	5	17	4	SP
H1YXT4	7	16	0	LIPO
H1YXZ8	3	19	0	LIPO
H1YYH2	5	16	4	SP
H1YZ12	11	15	4	SP
H1YZC9	3	12	7	SP
H1Z0J2	5	16	5	SP
H1Z3Y2	8	26	6	SP
H1Z424	4	13	4	SP
H1Z4M1	5	14	3	SP
H1YWN3	6	18	5	SP
H1YWY8	2	15	0	LIPO
H1YYD9	6	17	5	SP
H1YZH0	4	20	0	LIPO
H1YZQ3	7	15	5	SP
H1Z0R7	3	18	0	LIPO
H1Z106	16	19	0	LIPO
H1Z2L3	22	14	4	SP
H1Z2R4	2	18	0	LIPO
H1Z2V0	4	17	4	SP
H1Z3M4	4	17	0	LIPO
H1Z3R3	5	16	5	SP
H1Z497	4	15	5	SP
H1YYA4	3	19	0	LIPO
H1YYB5	5	20	0	LIPO
H1YYR3	4	15	5	SP
H1YZ38	3	16	4	SP
H1Z0Z8	20	14	4	SP
H1Z1A8	3	15	4	SP
H1Z231	4	16	4	SP
H1Z2H9	3	16	4	SP
H1Z2L1	7	15	4	SP
H1Z2L2	12	14	4	SP
H1Z2U7	3	21	0	LIPO
H1Z3H0	5	18	0	LIPO
H1Z434	3	16	4	SP
H1YWN6	20	16	5	SP
H1YZS9	3	15	5	SP
H1Z0Y4	3	15	5	SP
H1Z2Y9	2	15	3	SP
H1Z3I1	7	15	0	LIPO
H1Z425	3	16	7	LIPO
H1YWS4	3	17	0	LIPO
H1YY06	10	14	4	SP
H1YY40	8	15	5	SP
H1YZN1	13	17	0	LIPO
H1YZZ5	5	19	5	SP
H1Z116	5	17	4	SP
H1Z2E9	2	7	5	SP
H1Z2F6	9	20	4	SP
H1Z2Q1	2	17	4	SP
H1Z2U3	22	18	5	SP
H1Z3G1	2	7	5	SP
H1Z3L7	3	19	4	SP
H1Z4M3	8	18	3	SP
H1YY01	5	20	0	LIPO
H1YZB8	3	19	0	LIPO
A0A498GZW9	2	15	3	SP
A0A498H0F3	3	15	4	SP
A0A498H0U7	4	28	0	LIPO
A0A498H2Y8	3	15	3	SP
A0A498H3C9	2	9	3	SP
A0A498H3E2	4	17	0	LIPO
A0A498GZL0	6	16	5	SP
A0A498H221	5	18	5	SP
A0A498H286	3	16	4	SP
A0A498H2F6	3	19	0	LIPO
A0A498H3I7	6	18	0	LIPO
A0A498H4F5	2	14	0	LIPO
A0A498H0U6	5	21	6	SP
A0A498H3K1	2	21	0	LIPO
A0A498H3Q7	4	17	0	LIPO
A0A498H6M5	3	16	0	LIPO
A0A498GXM6	25	17	0	LIPO
A0A498H066	2	27	5	SP
A0A498H0Q1	5	13	7	SP
A0A498H273	4	14	6	SP
A0A498H2I3	9	19	0	LIPO
A0A498H339	3	19	0	LIPO
A0A498GYF2	5	12	6	SP
A0A498H122	16	16	5	SP
A0A498H2A9	4	14	3	SP
A0A498GZC4	3	19	0	LIPO
A0A498H005	2	17	3	SP
A0A498H3S2	3	18	3	SP
A0A498H4Y8	6	16	7	SP
A0A498H5R7	3	19	5	SP
A0A498H6B4	5	17	0	LIPO
A0A498H6X9	4	20	0	LIPO
A0A498GYJ7	2	20	4	SP
A0A498GZ47	4	16	0	LIPO
A0A498H0F0	10	15	6	SP
A0A498H0U0	2	16	7	SP
A0A498H248	3	7	5	SP
A0A498H595	4	16	5	SP
A0A498GY43	4	20	9	SP
A0A498GZ62	2	16	4	SP
A0A498GZD4	2	15	5	SP
A0A498GZD8	3	32	0	LIPO
A0A498GZT9	3	15	3	SP
A0A498H064	4	20	0	LIPO
A0A498H0E4	4	16	3	SP
A0A498H0Y8	7	17	0	LIPO
A0A498H1H8	5	15	5	SP
A0A498H2H6	5	14	5	SP
A0A498H395	2	14	0	LIPO
A0A498H075	3	16	4	SP
A0A498H1Y3	6	15	4	SP
A0A498H396	2	17	0	LIPO
A0A498H3P3	4	16	4	SP
A0A498H5J7	5	16	0	LIPO
A0A498GXT2	3	15	5	LIPO
A0A498H380	3	14	0	LIPO
A0A498H580	2	15	5	SP
A0A498GYB6	5	19	0	LIPO
A0A498GZE1	12	16	5	SP
A0A498H1T1	5	19	0	LIPO
A0A498H2N9	3	19	0	LIPO
A0A498H2R3	2	13	9	SP
A0A498H2U6	3	12	5	SP
A0A498H4E8	4	18	0	LIPO
A0A498H6V9	5	17	0	LIPO
A0A498GXX4	3	21	5	SP
A0A498GZH3	11	17	4	SP
A0A498H0A6	3	13	3	SP
A0A498H148	3	19	0	LIPO
A0A498H294	4	13	4	SP
A0A498H2D5	4	13	5	SP
A0A498H367	2	15	5	SP
A0A498H3J0	2	17	0	LIPO
A0A498H684	3	15	0	LIPO
A0A498GYF9	6	17	6	SP
A0A498H138	2	14	5	SP
A0A498H333	3	15	5	SP
A0A498H3G0	9	14	4	LIPO
A0A498H445	2	19	0	LIPO
A0A498H2K5	3	17	5	SP
A0A498H3R7	2	17	5	SP
A0A498GXG9	7	20	0	LIPO
A0A498GZQ5	3	14	4	SP
A0A498H151	2	20	0	LIPO
A0A498H1E3	2	6	5	SP
A0A498H1U3	3	16	4	SP
A0A498H2B8	4	18	0	LIPO
A0A498GY89	2	5	4	SP
A0A498H0M0	10	18	4	SP
A0A498H1J1	10	17	4	SP
A0A498H1W6	8	17	5	SP
A0A498H287	2	17	4	SP
A0A498H2A2	3	17	0	LIPO
A0A498H2R1	4	19	0	LIPO
A0A498H4M8	5	19	4	SP
A0A498GZQ1	3	16	0	LIPO
A0A498GZT0	2	10	4	SP
A0A498H024	2	12	0	LIPO
A0A498H1V3	9	13	5	SP
A0A498H416	4	14	6	SP
A0A498H234	7	17	0	LIPO
A0A498H2H2	11	16	6	SP
A0A498H4R0	6	18	0	LIPO
A0A498H4Z5	11	17	4	SP
A0A498H614	8	17	5	SP
A0A498GZV4	2	3	5	SP
A0A498H3X3	4	18	0	LIPO
A0A498H414	4	16	0	LIPO
A0A498H662	2	14	6	SP
A0A498H095	3	16	0	LIPO
A0A498H0Q5	3	16	0	LIPO
A0A498H363	3	13	9	SP
A0A498H4S4	2	8	6	SP
A0A498H720	4	19	0	LIPO
A0A498GYX1	3	14	5	SP
A0A498GZ30	2	19	0	LIPO
A0A498H0P7	4	18	0	LIPO
A0A498H3V3	1	3	4	SP
A0A498H4M2	3	11	7	SP
A0A498GVY8	4	16	5	SP
A0A498GY58	3	14	0	LIPO
A0A498GZS7	9	15	6	SP
A0A498H0F2	3	14	3	SP
A0A498H2Y0	2	11	5	SP
A0A498H401	3	19	0	LIPO
A0A498H422	3	11	5	SP
A0A498H432	2	32	5	SP
A0A498GZK0	4	18	0	LIPO
A0A498H189	4	15	4	SP
A0A498H327	3	15	6	SP
A0A498H1C6	2	13	7	SP
A0A498H1U6	2	18	0	LIPO
A0A498H2M9	3	15	0	LIPO
A0A498H6E6	4	28	8	SP
A0A0X3BKN6	3	19	0	LIPO
A0A0X3BLT6	4	15	0	LIPO
A0A0X3BM34	5	16	5	SP
A0A0X3BM82	9	18	4	SP
A0A0X3BNT9	21	12	6	SP
A0A0X8XXW3	5	18	5	SP
A0A0X8XYI4	6	16	0	LIPO
A0A0X3BK44	2	15	3	SP
A0A0X3BKL8	2	16	4	SP
A0A0X3BME9	4	22	4	SP
A0A0X3BRR5	37	51	54	SP
A0A0X8XYR4	3	12	4	SP
A0A0X3BI65	2	18	0	LIPO
A0A0X3BI90	4	18	0	LIPO
A0A0X3BJP3	7	23	0	LIPO
A0A0X3BNQ7	3	15	4	SP
A0A0X3BPZ3	30	14	5	SP
A0A0X3BIC1	4	18	4	SP
A0A0X3BIJ7	5	10	5	SP
A0A0X3BK31	5	17	7	SP
A0A0X3BK80	3	11	8	SP
A0A0X3BNH6	3	15	3	SP
A0A0X3BPD2	14	13	5	SP
A0A0X3BPM4	22	16	5	SP
A0A0X3BGP0	8	12	7	SP
A0A0X3BP06	2	18	0	LIPO
A0A0X8XYM9	2	4	6	SP
A0A0X3BIT3	4	18	0	LIPO
A0A0X3BNI3	3	16	4	SP
A0A0X8XZR7	18	16	5	SP
A0A0X3BIX9	17	14	5	SP
A0A0X3BJF6	8	17	5	SP
A0A0X3BJQ2	9	14	6	SP
A0A0X3BK12	4	17	0	LIPO
A0A0X3BLV0	45	58	62	SP
A0A0X3BMH0	4	17	0	LIPO
A0A0X3BPT8	6	15	4	SP
A0A0X3BRA0	5	12	5	SP
A0A0X3BJJ0	3	18	5	SP
A0A0X3BKW2	5	15	6	LIPO
A0A0X3BLL0	4	17	0	LIPO
A0A0X3BMM8	3	16	4	SP
A0A0X3BMP2	4	18	0	LIPO
A0A0X3BQE3	8	16	5	SP
A0A0X8XYP4	3	16	4	SP
A0A0X8Y067	2	17	0	LIPO
A0A0X3BKG9	4	14	12	SP
A0A0X3BKW0	16	15	6	SP
A0A0X8XY03	4	17	4	SP
A0A0X8XZ14	3	17	0	LIPO
A0A0X3BH40	3	19	0	LIPO
A0A0X3BLS5	2	7	3	SP
A0A0X3BMT7	3	21	0	LIPO
A0A0X3BNM1	3	17	4	SP
A0A0X3BKK6	4	18	0	LIPO
A0A0X3BMT0	5	12	7	SP
A0A0X3BQ93	8	17	4	SP
A0A0X3BHN1	2	19	5	SP
A0A0X3BMN0	2	7	4	SP
A0A0X3BN15	8	14	6	SP
A0A0X3BPR9	3	14	5	SP
A0A0X3BQF2	2	15	5	SP
A0A0X3BIC2	3	20	5	SP
A0A0X3BJ10	7	15	4	SP
A0A0X3BK15	4	16	0	LIPO
A0A0X3BL11	6	15	6	SP
A0A0X3BL25	13	15	4	SP
A0A0X3BLT5	6	18	6	SP
A0A0X3BMY2	36	51	55	SP
A0A0X3BMY7	2	7	3	SP
A0A0X3BNR3	5	20	0	LIPO
A0A0X3BQ65	3	13	5	SP
A0A120N6T7	3	17	0	LIPO
A0A0X3BGM4	3	15	3	SP
A0A0X3BHF1	6	20	3	SP
A0A0X3BIV1	11	18	0	LIPO
A0A0X3BMY1	2	17	6	SP
A0A0X3BP15	30	13	5	SP
A0A120N6V7	5	18	4	SP
A0A0X3BI63	2	12	0	LIPO
A0A0X3BIJ3	2	18	6	SP
A0A0X8XY42	3	15	3	SP
A0A0X3BHA2	7	17	6	SP
A0A0X3BIG2	4	16	4	SP
A0A0X3BIQ6	7	17	4	SP
A0A0X3BKI0	3	19	0	LIPO
A0A0X3BKW6	3	14	4	SP
A0A0X3BHB2	22	16	0	LIPO
A0A0X3BHM2	2	9	7	SP
A0A0X3BI87	4	19	0	LIPO
A0A0X3BIQ2	6	16	5	SP
A0A0X3BPA1	2	16	4	SP
A0A0X3BQ25	3	12	5	SP
A0A0X3BQC7	4	19	0	LIPO
A0A0X3BQF4	13	14	3	SP
A0A110BK88	5	13	4	SP
A0A0X3BGQ4	5	17	4	SP
A0A0X3BMX0	6	15	4	SP
A0A0X3BND7	17	14	3	SP
A0A0X3BPR1	3	20	6	SP
A0A0X8XZ53	4	16	0	LIPO
A0A0X3BHU3	2	13	4	SP
A0A0X3BI20	6	14	5	SP
A0A0X3BIE8	3	17	3	SP
A0A0X3BJ06	5	16	6	SP
A0A0X3BJN5	3	22	5	SP
A0A0X8XYH6	3	13	4	SP
A0A110BIL3	4	15	3	SP
A0A110BKF0	9	15	0	LIPO
A0A0X3BGP2	3	17	5	SP
A0A0X3BJS9	3	16	8	SP
A0A0X3BMG1	10	16	4	SP
A0A0X3BGW4	18	15	6	SP
A0A0X3BIF3	3	13	4	SP
A0A0X3BJ78	2	16	8	SP
A0A0X3BMS9	12	14	7	SP
A0A0X3BN69	5	16	6	SP
A0A0X3BPF1	8	16	5	SP
A0A0X3BQ73	3	10	9	SP
A0A110BIX8	3	13	0	LIPO
A0A0X3BIL5	7	18	6	SP
A0A0X3BLT3	13	16	7	SP
A0A0X3BPD7	6	11	4	SP
A0A0X8XYG3	4	14	8	LIPO
A0A0X3BGX0	1	8	5	SP
A0A0X3BRF9	7	14	5	SP
A0A0X3BMV1	6	13	5	SP
A0A0X3BPQ0	7	14	6	SP
A0A0X3BQS7	2	17	5	SP
A0A0X3BGW5	22	15	6	SP
A0A0X3BIF0	30	12	7	SP
A0A0X3BIQ4	4	19	0	LIPO
A0A0X3BJ56	3	15	6	SP
A0A0X3BKX1	5	19	6	SP
A0A0X3BMK2	8	15	5	SP
A0A0X3BQC6	6	14	5	SP
A0A0X3BL00	4	16	4	SP
A0A0X3BPH9	4	17	4	SP
A0A0X3BQ50	15	14	5	SP
A0A0X3BQ83	7	12	5	SP
A0A0X3BRP9	2	15	4	SP
A0A110BKE1	2	24	0	LIPO
A0A0X3BHJ3	9	16	7	SP
A0A0X3BKJ8	2	6	5	SP
A0A0X3BPQ6	4	19	0	LIPO
A0A0X3BRP3	9	20	0	LIPO
A0A0X8XZ04	4	13	5	SP
A0A0X3BGM1	3	14	6	SP
A0A0X3BHG3	3	16	0	LIPO
A0A0X3BI36	6	16	3	SP
A0A0X3BNK7	3	18	6	SP
A0A0X3BNP9	2	13	5	SP
A0A0X3BPE6	5	15	3	SP
A0A0X3BI56	4	20	0	LIPO
A0A0X3BKP2	5	17	0	LIPO
A0A0X3BL62	10	16	5	SP
A0A0X3BMF6	10	24	5	SP
A0A0X3BPN1	3	17	5	SP
A0A0X3BPS2	3	18	4	SP
A0A0X3BI50	3	16	0	LIPO
A0A0X3BIX1	6	15	6	SP
A0A0X3BJ97	4	17	3	SP
A0A0X3BJN7	8	17	0	LIPO
A0A0X3BQI6	3	11	8	SP
A0A0X3BRN0	3	25	0	LIPO
A0A0X3BJ34	5	20	4	SP
A0A0X3BJF8	3	15	4	SP
A0A0X3BM10	6	18	0	LIPO
A0A0X3BN76	8	15	4	SP
A0A0X8XYD3	1	5	4	SP
A0A0X8XZ08	9	14	6	SP
A0A0X3BIN5	3	16	3	SP
A0A0X3BJM9	11	19	0	LIPO
A0A0X3BM14	6	15	5	SP
A0A0X3BQG2	3	18	0	LIPO
A0A120N6W2	42	56	62	SP
A0A0X3BJX3	4	14	6	SP
A0A0X8XXW1	5	16	4	SP
A0A0X8XYD1	2	14	5	SP
A0A0X3BGQ9	6	17	5	SP
A0A0X3BI58	3	16	4	SP
A0A0X3BJU9	2	17	0	LIPO
A0A0X3BKQ3	4	19	0	LIPO
A0A0X3BM97	21	16	6	SP
A0A0X3BNN5	24	13	5	SP
A0A0X3BNW2	6	18	4	SP
A0A0X3BP08	16	17	4	SP
A0A0X3BJW1	3	12	4	SP
A0A483CMQ1	5	15	5	SP
A0A483CSC9	21	18	6	SP
A0A483CT77	2	13	6	SP
A0A483CTC1	2	5	13	SP
A0A483CXK8	6	19	0	LIPO
A0A483CZ19	10	17	4	SP
A0A483CN32	24	16	5	SP
A0A483CN37	2	16	0	LIPO
A0A483CRY2	7	18	0	LIPO
A0A483CUL9	5	17	0	LIPO
A0A483CNH2	5	14	4	SP
A0A483CNP3	3	17	0	LIPO
A0A483CP20	2	17	0	LIPO
A0A483CTI0	3	16	4	SP
A0A483CWC0	2	11	3	SP
A0A483CY05	10	24	6	SP
A0A483CY96	6	14	3	SP
A0A483CSA3	21	16	4	SP
A0A483CPD3	4	12	7	SP
A0A483CQR6	3	16	4	SP
A0A483CR11	4	16	0	LIPO
A0A483CS05	5	19	0	LIPO
A0A483CSG7	6	14	5	SP
A0A483CTS3	2	13	0	LIPO
A0A483CVK5	3	13	0	LIPO
A0A483CXF2	3	19	0	LIPO
A0A483CZW4	3	13	6	SP
A0A483CM11	3	17	0	LIPO
A0A483CM15	3	19	0	LIPO
A0A483CNS2	3	13	5	SP
A0A483CNW5	7	19	0	LIPO
A0A483CQB6	3	12	9	LIPO
A0A483CR01	3	14	4	SP
A0A483CRU0	3	18	0	LIPO
